index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1623,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,hbos,0,0.0015999873167602116,0.0021013658878270875,0.0005812810034022047,0.0009911243358129305,0.000691684996908802,0.7179518809394011,,-0.0,0.0,,0.5,,
459,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,health_esn,0,0.00045588553856412337,0.0,0.0024298608389001263,0.0004467566953071165,0.0026812789001232342,0.6828189946681394,,-0.0,0.0,,0.5,,
1333,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,hif,0,0.0008932603975283053,0.0021038922005710567,0.007462386240938306,0.0008250263880931822,0.007473974829481341,0.6789974522780481,,-0.0,0.0,,0.5,,
128,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,hybrid_knn,0,0.00031155778894472364,0.0006229215018436467,0.5001557788944724,0.5001557788944724,0.5001557788944724,0.5,,-0.0,0.0,0.5,0.5,0.5,
3642,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,if_lof,0,0.3740381719559658,0.004075889174632442,0.38291370718296736,0.37204331850689265,0.33744154043233104,0.6774027343257211,,-0.0,0.0,,0.5,,
2535,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,iforest,0,0.0009455038459645508,0.0021038922005710567,0.0024279384061219158,0.0008905100422291109,0.0025084577221157487,0.6909955979152526,,-0.0,0.0,,0.5,,
4585,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,kmeans,0,0.0002703445074526522,0.0,0.0003022673307438923,0.0002642405212349328,0.0003139458519148179,0.4331145965723151,,-0.0,0.0,,0.5,,
1280,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,knn,0,0.0005264763936565866,0.0010019036168720569,0.10049546381207987,0.0005133738376126234,0.11065795147944284,0.7033735020053257,,-0.0,0.0,,0.5,,
2952,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,laser_dbn,0,,0.0,0.5001557788944724,,0.5001557788944724,,,-0.0,0.0,,0.5,,
2050,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,mstamp,0,0.1288363012184872,0.006211802424606754,0.2574463180000498,0.1270237535246467,0.12364805593357549,0.9964639655927816,,-0.0,0.0,,0.5,,
2641,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,multi_hmm,0,0.0006564374015723816,0.0019556714471968707,0.0002665369214437133,0.00046760320002528174,0.00039321550847834535,0.6522312106316801,,-0.0,0.0,,0.5,,
1482,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,multi_subsequence_lof,0,0.11377631072606742,0.005410279531109107,0.023184656773947942,0.10984626205645065,0.022344198067641263,0.8845249727666814,,-0.0,0.0,,0.5,,
291,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,pca,0,0.0002791013931844197,0.0,,0.0002067873372830945,,0.284879403179269,,,,,,,
3408,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,pcc,0,0.0009406604944041106,0.0021039975954313195,0.0008314764918353662,0.0009144052541968891,0.0009672262777508141,0.6988817881012693,,-0.0,0.0,,0.5,,
973,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,robust_pca,0,0.0007667911578597654,0.0021039975954313195,0.000622155670722201,0.0007404293077729969,0.000699138599095232,0.6256788871488248,,-0.0,0.0,,0.5,,
224,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,subsequence_knn,0,0.0005039344186189697,0.0,0.005069416243865026,0.0004922938883613907,0.007352277012004839,0.677843461684772,,-0.0,0.0,,0.5,,
3913,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,tanogan,0,0.00031155778894472364,0.0006229215018436467,0.00015577889447236182,0.00015577889447236182,0.00015577889447236182,0.49000442348872514,,-0.0,0.0,,0.5,,
4322,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,telemanom,0,0.0002796095195673316,0.0,0.000466025816067812,0.0002715319439708022,0.00047122353884787116,0.32287049069267487,,-0.0,0.0,,0.5,,
1761,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,torsk,0,0.11900191938579655,0.006211802424606754,0.5585131974810899,0.5595009596928983,0.5585131974810899,0.9988463742472529,,-0.0,0.0,,0.5,,
3542,4-lotka_volterra-2-prey-2-predator-300-cooldown-short-no-anomaly,usad,0,0.001433547080123462,0.003200960288086426,0.0012246761471033096,0.001407898131227275,0.001399228349328041,0.6746239911594887,0.2166314721107483,-0.0,0.0,,0.5,,
