index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1724,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,hbos,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.025022747952684277,,-0.0,0.0,,0.5,,
468,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,health_esn,0,0.00411522633744856,0.0,0.08333333333333333,0.00205761316872428,0.08333333333333333,0.7797998180163785,,-0.0,0.0,,0.5,,
1331,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,hif,0,0.005319148936170213,0.0,0.022727272727272728,0.0026595744680851063,0.022727272727272728,0.8298453139217471,,-0.0,0.0,,0.5,,
99,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,hybrid_knn,0,0.005917159763313609,0.0,0.002380952380952381,0.0029585798816568047,0.002380952380952381,0.8507734303912649,,-0.0,0.0,,0.5,,
3591,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,if_lof,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.3016378525932666,,-0.0,0.0,,0.5,,
2571,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,iforest,0,0.001277139208173691,0.0,0.0007142857142857143,0.0006385696040868455,0.0007142857142857143,0.2884440400363967,,-0.0,0.0,,0.5,,
4608,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,kmeans,0,0.125,0.018018018018018018,0.015151515151515152,0.0625,0.015151515151515152,0.9936305732484076,,-0.0,0.0,,0.5,,
1223,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,knn,0,0.0009569377990430622,0.0,0.011904761904761904,0.0004784688995215311,0.011904761904761904,0.05004549590536855,,-0.0,0.0,,0.5,,
2884,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
4110,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2220,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,lstm_ad,0,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138,,-0.0,0.0,,0.5,,
2023,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,mstamp,0,0.002506265664160401,0.0,0.00089126559714795,0.0012531328320802004,0.00089126559714795,0.637852593266606,,-0.0,0.0,,0.5,,
1591,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,multi_subsequence_lof,0,0.0010799136069114472,0.0,0.0002615062761506276,0.0005399568034557236,0.0002615062761506276,0.1583257506824386,,-0.0,0.0,,0.5,,
3807,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4823,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,omni,0,0.0012674271229404308,0.0,0.018518518656492233,0.0006337135614702154,0.018518518656492233,0.24952380952380948,,-0.0,0.0,,0.5,,
371,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,pca,0,0.0035714285714285713,0.0,,0.0017857142857142857,,0.7502274795268427,,,,,,,
3284,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,pcc,0,0.0014104372355430183,0.0,0.000946969696969697,0.0007052186177715092,0.000946969696969697,0.3557779799818016,,-0.0,0.0,,0.5,,
1885,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,random_black_forest,0,0.0625,0.018018018018018018,0.25,0.03125,0.25,0.986351228389445,,-0.0,0.0,,0.5,,
946,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,robust_pca,0,0.007462686567164179,0.0,0.003289473684210526,0.0037313432835820895,0.003289473684210526,0.8789808917197452,,-0.0,0.0,,0.5,,
140,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,subsequence_knn,0,0.001006036217303823,0.0,0.00027533039647577095,0.0005030181086519115,0.00027533039647577095,0.09690627843494087,,-0.0,0.0,,0.5,,
3935,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4357,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,telemanom,0,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366,,-0.0,0.0,,0.5,,
1755,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3528,2-std_cut_increasing-stdRatio_3-stdPast_40-no-anomaly,usad,0,0.043870042249424084,0.01652892561983471,0.05787554755806923,0.040291986469637345,0.07408443093299866,0.8769361833952912,0.3790664076805115,-0.0,0.0,,0.5,,
