index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1326,2-cbf-one-channel-middle-anomaly,hif,0,0.034200448757576066,0.0,0.0832790613935716,0.03303607542964582,0.13985448086596997,0.585085910652921,,0.0940026585971161,0.18461538461538463,0.06326938979344343,0.08865593458434885,0.12116088749964878,0.7331958762886598
93,2-cbf-one-channel-middle-anomaly,hybrid_knn,0,0.04098996858922202,0.0,0.10247246168582375,0.038163678674440135,0.17369492337164752,0.6198797250859107,,0.16900402016795746,0.35384615384615387,0.2157581123226182,0.16261398031944024,0.26484955797856974,0.9064948453608247
3571,2-cbf-one-channel-middle-anomaly,if_lof,0,0.03,0.0,0.015,0.015,0.015,0.4309278350515464,,0.04496688877405943,0.1076923076923077,0.10568140960394573,0.04938963211397439,0.13455271064791188,0.5991408934707904
2588,2-cbf-one-channel-middle-anomaly,iforest,0,0.029420963114460547,0.0,0.08358920837232478,0.028389947189394936,0.17617388080009533,0.510446735395189,,0.04795177222203352,0.061538461538461535,0.07536717211209235,0.045281196223971976,0.1149883303878007,0.6330927835051546
4556,2-cbf-one-channel-middle-anomaly,kmeans,0,0.025062972381042024,0.0,0.031122102017619523,0.024125630087253734,0.034466426257461276,0.43068728522336763,,0.1986316463830368,0.26153846153846155,0.16272989736203655,0.18840843300772592,0.15879312805740645,0.9126116838487972
1242,2-cbf-one-channel-middle-anomaly,knn,0,0.025113673645826087,0.0,0.05718999501282809,0.02428924420669975,0.12398320477201463,0.40130584192439867,,0.032483595992544766,0.061538461538461535,0.0647151299415546,0.03081297452802205,0.10504722740411572,0.5482817869415807
2874,2-cbf-one-channel-middle-anomaly,laser_dbn,0,,0.0,0.515,,0.515,,,0.045203030459209585,0.0303030303030303,0.0239343027724768,0.03319775225486594,0.011416891627103371,0.5651030927835052
4013,2-cbf-one-channel-middle-anomaly,lstm-vae,0,,0.0,0.515,,0.515,,,,0.0,0.515,,0.515,
2309,2-cbf-one-channel-middle-anomaly,lstm_ad,0,0.019071516584754925,0.0,0.10519507934836037,0.01845444805565908,0.1383614505067528,0.19412371134020617,,0.03262175934136357,0.0,0.09314143513636439,0.03148329696865339,0.10294953693939543,0.5607216494845361
1967,2-cbf-one-channel-middle-anomaly,mstamp,0,0.07943042573207747,0.0,0.1212623984369194,0.07668048467310801,0.14579974123321882,0.8310652920962199,,0.023483088920433073,0.0,0.05774296331604924,0.02252241418466698,0.07293666655294628,0.4006529209621993
2638,2-cbf-one-channel-middle-anomaly,multi_hmm,0,0.03471725884997078,0.0,0.04537037037037037,0.03263392551663745,0.06296296296296297,0.5515463917525774,,0.031975444398201575,0.0,0.12817604586247583,0.02171474630720565,0.15443983559442925,0.3687972508591065
1528,2-cbf-one-channel-middle-anomaly,multi_subsequence_lof,0,0.030288654196298052,0.0,0.040961697113988886,0.029253697143379852,0.05708089853919021,0.52,,0.08266982776284179,0.23076923076923075,0.09590090168558124,0.07836558345183026,0.09180180337116248,0.7140549828178694
3795,2-cbf-one-channel-middle-anomaly,normalizing_flows,0,,0.0,0.515,,0.515,,,,0.0,0.515,,0.515,
4754,2-cbf-one-channel-middle-anomaly,omni,0,0.16336461620483916,0.22222222222222224,0.23050183057785034,0.15640559920659564,0.34610095620155334,0.922837495475932,,0.03237187127802099,0.0,0.10788281261920929,0.030829565111745533,0.15794554352760315,0.5058993847267463
296,2-cbf-one-channel-middle-anomaly,pca,0,0.31887445887445887,0.4347826086956522,0.18323412698412694,0.25443722943722946,0.19980158730158729,0.9597938144329896,,0.04510210506145466,0.0,0.031518165116034766,0.035685330789834595,0.047675520569280594,0.6038144329896907
3282,2-cbf-one-channel-middle-anomaly,pcc,0,0.03808000919220401,0.0,0.08553200727683015,0.03669253243306491,0.15666336820609686,0.6302405498281787,,0.11961199013624856,0.24615384615384614,0.21919792086111253,0.1137142387147394,0.22005734820355916,0.8151202749140893
1825,2-cbf-one-channel-middle-anomaly,random_black_forest,0,0.12945790830139697,0.16923076923076924,0.3162608706090365,0.12531944742843287,0.4318217078895414,0.9013058419243987,,0.1341539351806524,0.16923076923076924,0.09398871313967902,0.12230174745751257,0.09517655841016788,0.8565635738831615
953,2-cbf-one-channel-middle-anomaly,robust_pca,0,0.057337426960392596,0.0,0.12959590743342234,0.0554890312195428,0.33291108864585567,0.749106529209622,,0.018946458199814373,0.0,0.06107209484373417,0.018141962754084497,0.16105011384150017,0.23048109965635738
235,2-cbf-one-channel-middle-anomaly,subsequence_knn,0,0.06829140549216353,0.0,0.07694708336155705,0.0659579463189227,0.10389416672311409,0.7994845360824742,,0.07036295882144813,0.0,0.14252025954953632,0.06787633276440533,0.18038558417638983,0.8050171821305842
3904,2-cbf-one-channel-middle-anomaly,tanogan,0,0.03,0.058252427184466014,0.015,0.015,0.015,0.49123711340206183,,0.03,0.058252427184466014,0.015,0.015,0.015,0.49123711340206183
4392,2-cbf-one-channel-middle-anomaly,telemanom,0,0.021842601661920598,0.0,0.009376866456143343,0.02113368972136037,0.017852832011385787,0.3015463917525773,,0.10400577454615287,0.030769230769230767,0.10320224715716518,0.10055999502945409,0.1390968020066381,0.8735738831615121
3435,2-cbf-one-channel-middle-anomaly,usad,0,0.022026570091821338,0.0,0.03765524923801422,0.021501914103654513,0.14248766005039215,0.03513019290699771,0.027533644810318947,0.09729982696007469,0.1142857142857143,0.21433496475219727,0.0932043041712239,0.26165062189102173,0.7883946738094625
