index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
103,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,hybrid_knn,0,0.0014858841010401188,0.0,0.004273504273504273,0.0007429420505200594,0.004273504273504273,0.39126478616924476,,0.009523809523809525,0.018018018018018018,0.0032051282051282055,0.004761904761904762,0.0032051282051282055,0.905368516833485
3682,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,if_lof,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4099181073703367,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.3994540491355778
2559,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,iforest,0,0.004347826086956522,0.0,0.00641025641025641,0.002173913043478261,0.00641025641025641,0.791628753412193,,0.0026109660574412533,0.0,0.0013020833333333333,0.0013054830287206266,0.0013020833333333333,0.6524112829845313
4651,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,kmeans,0,0.004878048780487805,0.0,0.00980392156862745,0.0024390243902439024,0.00980392156862745,0.8143767060964513,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1291,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,knn,0,0.0029940119760479044,0.0,0.010416666666666666,0.0014970059880239522,0.010416666666666666,0.6969972702456778,,0.0016207455429497568,0.0,0.0010416666666666667,0.0008103727714748784,0.0010416666666666667,0.4394904458598726
2945,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,0.0049261083743842365,0.0,0.004464285714285714,0.0024630541871921183,0.004464285714285714,0.8184713375796179
4075,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2240,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,lstm_ad,0,0.0018181818181818182,0.0,0.0005,0.0009090909090909091,0.0005,0.5004549590536851,,0.04,0.018018018018018018,0.007142857142857143,0.02,0.007142857142857143,0.978161965423112
2017,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,mstamp,0,0.004784688995215311,0.0,0.016666666666666666,0.0023923444976076554,0.016666666666666666,0.81073703366697,,0.0036900369003690036,0.0,0.018518518518518517,0.0018450184501845018,0.018518518518518517,0.7543221110100091
1502,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,multi_subsequence_lof,0,0.0014577259475218659,0.0,0.0011363636363636363,0.0007288629737609329,0.0011363636363636363,0.37670609645131936,,0.007692307692307693,0.0,0.0625,0.0038461538461538464,0.0625,0.8826205641492266
3758,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4765,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,omni,0,0.02,0.018691588785046728,0.019999999552965164,0.01,0.019999999552965164,0.9533333333333334,,0.0031446540880503146,0.0,0.008196720853447914,0.0015723270440251573,0.008196720853447914,0.6980952380952381
385,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,pca,0,0.014285714285714285,0.018018018018018018,0.00625,0.007142857142857143,0.00625,0.9413102820746132,,0.0029585798816568047,0.0,0.025,0.0014792899408284023,0.025,0.697452229299363
3369,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,pcc,0,0.009523809523809525,0.018018018018018018,0.008333333333333333,0.004761904761904762,0.008333333333333333,0.905368516833485,,0.007575757575757576,0.0,0.0020833333333333333,0.003787878787878788,0.0020833333333333333,0.8808007279344859
1867,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,random_black_forest,0,0.014084507042253521,0.018018018018018018,0.005952380952380952,0.007042253521126761,0.005952380952380952,0.9363057324840764,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
868,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,robust_pca,0,0.0015503875968992248,0.0,0.0011337868480725622,0.0007751937984496124,0.0011337868480725622,0.4140127388535032,,0.0030120481927710845,0.0,0.0006157635467980296,0.0015060240963855422,0.0006157635467980296,0.6988171064604186
162,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,subsequence_knn,0,0.003436426116838488,0.0,0.005494505494505495,0.001718213058419244,0.005494505494505495,0.7361237488626023,,0.003246753246753247,0.0,0.005952380952380952,0.0016233766233766235,0.005952380952380952,0.7206551410373067
3970,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4298,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,telemanom,0,0.0031746031746031746,0.0,0.011904761904761904,0.0015873015873015873,0.011904761904761904,0.7142857142857143,,0.0036900369003690036,0.0,0.0012755102040816326,0.0018450184501845018,0.0012755102040816326,0.7543221110100091
1760,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3437,2-std_cut_increasing_continue-stdRatio_2-stdPast_30,usad,0,0.007594185426742371,0.0,0.09590395539999008,0.007004299035773549,0.15179196000099182,0.22242874845105326,0.024882890284061432,0.03134050108620837,0.0,0.06480187922716141,0.02864118176399045,0.06710375845432281,0.8207868649318463
