index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1402,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,hif,0,0.24173636576509352,0.1904761904761905,0.6158630061579393,0.2257418613395067,0.25732898248571534,0.5204290091930542,,-0.0,0.0,,0.5,,
3570,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,if_lof,0,0.19228585972657117,0.1904761904761905,0.15107094294594292,0.17227437417654806,0.1828171828171828,0.6021450459652706,,-0.0,0.0,,0.5,,
2584,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,iforest,0,0.21734737017368683,0.1904761904761905,0.18509728822707724,0.17672792801337736,0.193636873315337,0.5648621041879469,,-0.0,0.0,,0.5,,
4604,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,kmeans,0,0.5574764316143627,0.5714285714285713,0.6768308080808081,0.5394412446623841,0.4425505050505051,0.8978549540347293,,-0.0,0.0,,0.5,,
1220,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,knn,0,0.1949378836792893,0.1904761904761905,0.1440898962148962,0.17056277093386824,0.19375724275724274,0.6026557711950971,,-0.0,0.0,,0.5,,
2933,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,laser_dbn,0,0.19833724715867024,0.09523809523809525,0.5936405313223452,0.18853521041419083,0.20697912375476965,0.47906026557711945,,-0.0,0.0,,0.5,,
4063,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,lstm-vae,0,,0.0,0.555,,0.555,,,,0.0,0.5,,0.5,
1992,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,mstamp,0,0.3602003069394374,0.380952380952381,0.1899151485088985,0.32068086446584637,0.23957356301106303,0.8549540347293156,,-0.0,0.0,,0.5,,
2648,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,multi_hmm,0,0.11889378478664193,0.09523809523809525,0.1227766676752793,0.09632467736494758,0.13566415316506655,0.43156281920326867,,-0.0,0.0,,0.5,,
3778,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,normalizing_flows,0,0.12866960588570453,0.0,0.2970013432818311,0.12162831074427127,0.41651021619425166,0.5914198161389174,,-0.0,0.0,,0.5,,
366,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,pca,0,0.13127207029646054,0.0,,0.08307065532257647,,0.39121552604698673,,,,,,,
3299,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,pcc,0,0.1765249465793108,0.09523809523809525,0.11937832577498027,0.1472840821163709,0.1541485937317923,0.5566905005107253,,-0.0,0.0,,0.5,,
968,2-corr-0.5_mInfluence-noTrend-1_channel_anomaly-no-anomaly,robust_pca,0,0.12349036091718615,0.09523809523809525,0.10827928939582326,0.09982795756700272,0.12388901288573205,0.4218590398365679,,-0.0,0.0,,0.5,,
