index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1523,2-sine-one-channel-anomaly-noise-30%-no-anomaly,multi_subsequence_lof,0,0.482781785407244,0.49,0.3490496949417159,0.47737702427656525,0.4392130909164699,0.9327111111111112,,-0.0,0.0,,0.5,,
3708,2-sine-one-channel-anomaly-noise-30%-no-anomaly,normalizing_flows,0,0.7318609359177037,0.78,0.3464439892730514,0.724372398401369,0.6845298052471024,0.9805666666666667,,-0.0,0.0,,0.5,,
4756,2-sine-one-channel-anomaly-noise-30%-no-anomaly,omni,0,0.10494963900201151,0.0,0.04234912991523743,0.10361425352202211,0.10573481023311615,0.5316921269095183,,-0.0,0.0,,0.5,,
306,2-sine-one-channel-anomaly-noise-30%-no-anomaly,pca,0,0.6593226178190574,0.6153846153846153,,0.6527872348354546,,0.8909555555555555,,,,,,,
3372,2-sine-one-channel-anomaly-noise-30%-no-anomaly,pcc,0,0.058158805231830986,0.0,0.10746388311436389,0.05743990094674881,0.21994770937181418,0.18511666666666668,,-0.0,0.0,,0.5,,
1818,2-sine-one-channel-anomaly-noise-30%-no-anomaly,random_black_forest,0,0.36990945952031995,0.41999999999999993,0.5309761187524247,0.3646079648980319,0.3037865773069145,0.8085777777777777,,-0.0,0.0,,0.5,,
936,2-sine-one-channel-anomaly-noise-30%-no-anomaly,robust_pca,0,0.06692980498842283,0.0,0.07329289839841122,0.0661018514158261,0.1486571913540098,0.30562222222222224,,-0.0,0.0,,0.5,,
146,2-sine-one-channel-anomaly-noise-30%-no-anomaly,subsequence_knn,0,0.6901932678606312,0.74,0.7835810741881372,0.6863126752451657,0.6879497475864055,0.9675,,-0.0,0.0,,0.5,,
3915,2-sine-one-channel-anomaly-noise-30%-no-anomaly,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,-0.0,0.0,,0.5,,
4327,2-sine-one-channel-anomaly-noise-30%-no-anomaly,telemanom,0,0.4589766793092466,0.39,0.587510850567878,0.45821580838085135,0.4275145525952607,0.6775777777777777,,-0.0,0.0,,0.5,,
3498,2-sine-one-channel-anomaly-noise-30%-no-anomaly,usad,0,0.10640883473718885,0.0,0.12357696890830994,0.10516175903811059,0.19299377501010895,0.48859235518300514,0.18828319013118744,-0.0,0.0,,0.5,,
