index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1518,2-sine-one-channel-anomaly-noise-50%,multi_subsequence_lof,0,0.670102015378132,0.58,0.6052653182910475,0.6695621571702872,0.6055716806289919,0.8329111111111112,,0.447746893936105,0.35,0.6153468343658497,0.44528621390963186,0.42050139620278143,0.8939222222222223
3706,2-sine-one-channel-anomaly-noise-50%,normalizing_flows,0,0.6054587663649934,0.65,0.528470755249645,0.616286548459777,0.5273857415126185,0.8912388888888889,,0.551634254198961,0.62,0.3111375614032551,0.5412255578819933,0.6378263331771262,0.9620333333333334
4770,2-sine-one-channel-anomaly-noise-50%,omni,0,0.08485565128929902,0.01020408163265306,0.05051775276660919,0.08371672343441722,0.11713337898254395,0.4304582843713279,,0.11051275112499426,0.02040816326530612,0.061311811208724976,0.10904627147810445,0.10252425074577332,0.5611280846063454
279,2-sine-one-channel-anomaly-noise-50%,pca,0,0.5984153213772779,0.5192307692307693,0.6114968394321704,0.5848700734365841,0.5175894287027376,0.8938555555555555,,0.523122503838293,0.5288461538461539,0.6154004814160229,0.5183266439580021,0.4419035847465034,0.7753555555555556
3388,2-sine-one-channel-anomaly-noise-50%,pcc,0,0.06284166244045224,0.03,0.10024076138667098,0.06182737489633553,0.1464985761226701,0.2511444444444445,,0.07626111997380203,0.06,0.07684738389978882,0.07491269530030148,0.11867567851621132,0.38215
1835,2-sine-one-channel-anomaly-noise-50%,random_black_forest,0,0.20997258706887412,0.22,0.5494125360915794,0.20551376614425196,0.18259571875659708,0.6830333333333333,,0.17353556708033088,0.18,0.5539663607485473,0.16991438458509686,0.1505973059561806,0.6657444444444445
893,2-sine-one-channel-anomaly-noise-50%,robust_pca,0,0.06398134243074942,0.01,0.06443680847733665,0.06314311825898036,0.1292879553139615,0.2694555555555555,,0.06298318476753831,0.01,0.07752206205261922,0.062192843618592626,0.13588231889310076,0.2549111111111111
190,2-sine-one-channel-anomaly-noise-50%,subsequence_knn,0,0.27004021244269066,0.42999999999999994,0.1252031730452019,0.2666090723262549,0.3025379279846688,0.7903888888888888,,0.425817774680224,0.25,0.6450671516721268,0.4233481116566305,0.41574735949448677,0.886
3849,2-sine-one-channel-anomaly-noise-50%,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4307,2-sine-one-channel-anomaly-noise-50%,telemanom,0,0.13668688720136069,0.08,0.19493188866314526,0.1343632718228106,0.2135742122153293,0.6741555555555556,,0.621478290768331,0.49,0.6000404422931462,0.6198943901848544,0.451272264171691,0.9318
3433,2-sine-one-channel-anomaly-noise-50%,usad,0,0.09682045985680768,0.0,0.06707856804132462,0.09572868892827202,0.16267070174217224,0.46431836625679274,0.2820344865322113,0.08749863077058243,0.05714285714285714,0.08954698592424393,0.08523891369673671,0.16464513540267944,0.3635448447307056
