index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2268,4-rw-one-channels-variance-anomaly,lstm_ad,0,0.30641370537995094,0.0,0.37676100557868636,0.30456234096894524,0.5574948037202037,0.8268549019607843,,0.19090153391932543,0.072,0.148203628626719,0.18919101747309663,0.19195988232071493,0.669992156862745
1975,4-rw-one-channels-variance-anomaly,mstamp,0,0.41170414646428977,0.48,0.12842366653735093,0.4081907454343016,0.3405918047733052,0.8399764705882353,,0.20527283853632622,0.136,0.13719330256687057,0.20187714601553153,0.2159007934094731,0.6749882352941177
2681,4-rw-one-channels-variance-anomaly,multi_hmm,0,0.10227607450458301,0.0,0.0768715861906249,0.09968530316649431,0.13280721179011679,0.23058039215686274,,0.16409007285852598,0.023999999999999997,0.5763846723076864,0.1458790267879015,0.17500958347995613,0.48285490196078434
1550,4-rw-one-channels-variance-anomaly,multi_subsequence_lof,0,0.2356676370319071,0.0,0.21244627336406333,0.23393098223218345,0.27773778482336475,0.6900156862745097,,0.11620077103498637,0.0,0.11084104378090764,0.11544253472080604,0.1689556608849491,0.3762980392156863
3796,4-rw-one-channels-variance-anomaly,normalizing_flows,0,0.10326956081247163,0.0,0.03793668456256147,0.10262295675865787,0.06628870458838172,0.2627058823529411,,0.9488435304754119,0.7599999999999999,0.9736446168713849,0.9486670624591431,0.9472892337427699,0.9909019607843138
4796,4-rw-one-channels-variance-anomaly,omni,0,0.1538328160885469,0.0,0.26117533445358276,0.15273781614936488,0.5194538831710815,0.5418227215980026,,0.179803221436341,0.15447154471544716,0.28383105993270874,0.17751071361182932,0.4592934548854828,0.574173949230129
307,4-rw-one-channels-variance-anomaly,pca,0,0.1412695761351465,0.0,0.040002145372794326,0.1325718731094189,0.0749537856950836,0.4753411764705882,,0.15566801010845804,0.0,0.08305736614666089,0.14634427509889383,0.18022862198468875,0.5416000000000001
3379,4-rw-one-channels-variance-anomaly,pcc,0,0.10700285534122495,0.0,0.13048235776207107,0.10631609869089874,0.521780982451552,0.3051686274509804,,0.09247426796202617,0.0,0.14793356779305483,0.09183798424061763,0.2712688369574355,0.2041764705882353
1854,4-rw-one-channels-variance-anomaly,random_black_forest,0,0.198356223482278,0.072,0.388318201016313,0.19682242253195936,0.7916545013090669,0.6866666666666666,,0.30513438131865267,0.15200000000000002,0.21210935623523003,0.3024222409907159,0.46823083233802765,0.8115294117647058
918,4-rw-one-channels-variance-anomaly,robust_pca,0,0.19521294675137063,0.0,0.0876278103976709,0.19385002342580085,0.44262033897331804,0.6803529411764706,,0.17382922675511195,0.0,0.33469168740616806,0.1724312468988227,0.5502076639679261,0.6165333333333334
194,4-rw-one-channels-variance-anomaly,subsequence_knn,0,0.25788857132332516,0.144,0.2193845414777728,0.25586204404924745,0.24579054649316368,0.7340862745098039,,0.17848564605795764,0.0,0.11267487337787505,0.1773169258859762,0.2977436410315381,0.6327921568627451
3977,4-rw-one-channels-variance-anomaly,tanogan,0,0.15,0.2608695652173913,0.075,0.075,0.075,0.49,,0.15,0.2608695652173913,0.075,0.075,0.075,0.49
4352,4-rw-one-channels-variance-anomaly,telemanom,0,0.14073770279523135,0.0,0.12318460030520567,0.13979640392243742,0.21957390923752973,0.5112627450980392,,0.3151479123669194,0.144,0.30645284052493954,0.3130718308220366,0.4396971276018249,0.8341019607843138
3480,4-rw-one-channels-variance-anomaly,usad,0,0.14824586143831187,0.0,0.15063811838626862,0.1473450475481568,0.26497191190719604,0.4902250895626638,0.7066313028335571,0.09587527962859352,0.0,0.07765194773674011,0.09526151662227278,0.1631745994091034,0.15648118245247733
