index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2727,6-ecg-one-channel-anomaly-no-anomaly,gdn,0,0.42240293745581725,0.1467889908256881,0.645513277055547,0.3977433955911829,0.2910265541110939,0.9031794871794873,,-0.0,0.0,,0.5,,
1661,6-ecg-one-channel-anomaly-no-anomaly,hbos,0,0.03937969364264556,0.05309734513274337,0.02899958013049935,0.032823869039926144,0.026473763614634313,0.7880303030303031,,-0.0,0.0,,0.5,,
447,6-ecg-one-channel-anomaly-no-anomaly,health_esn,0,0.40971942040837894,0.1272727272727273,0.06349868932128945,0.3604673329814202,0.05408071197591223,0.9141414141414141,,-0.0,0.0,,0.5,,
1397,6-ecg-one-channel-anomaly-no-anomaly,hif,0,0.07800275430065176,0.09090909090909091,0.024188762106826234,0.06082865336995409,0.03241770278508104,0.8722222222222222,,-0.0,0.0,,0.5,,
106,6-ecg-one-channel-anomaly-no-anomaly,hybrid_knn,0,0.00690474425675068,0.0,0.002753449736213796,0.006080240676132636,0.004880333056387492,0.25671717171717173,,-0.0,0.0,,0.5,,
3594,6-ecg-one-channel-anomaly-no-anomaly,if_lof,0,0.4599696900047931,0.1272727272727273,0.5926374809651505,0.45071307366687713,0.36103449247563923,0.9061616161616162,,-0.0,0.0,,0.5,,
2619,6-ecg-one-channel-anomaly-no-anomaly,iforest,0,0.2109791965177316,0.09090909090909091,0.5830869078774612,0.19648524091035793,0.23788434207071202,0.87989898989899,,-0.0,0.0,,0.5,,
4670,6-ecg-one-channel-anomaly-no-anomaly,kmeans,0,0.8157539682539682,0.18181818181818182,0.8411764705882353,0.8065857753357754,0.6823529411764706,0.9976767676767676,,-0.0,0.0,,0.5,,
1222,6-ecg-one-channel-anomaly-no-anomaly,knn,0,0.4738318695607698,0.1090909090909091,0.6031247238662225,0.4688669706107067,0.302522739657911,0.9053535353535354,,-0.0,0.0,,0.5,,
2875,6-ecg-one-channel-anomaly-no-anomaly,laser_dbn,0,,0.0,0.505,,0.505,,,-0.0,0.0,,0.5,,
4058,6-ecg-one-channel-anomaly-no-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.5,,0.5,
2333,6-ecg-one-channel-anomaly-no-anomaly,lstm_ad,0,0.042497885391005304,0.03636363636363636,0.014245182558707206,0.031347314470610815,0.010012978587348453,0.7977777777777777,,-0.0,0.0,,0.5,,
2018,6-ecg-one-channel-anomaly-no-anomaly,mstamp,0,0.020676970476782658,0.01818181818181818,0.01191923649321086,0.01803939853178161,0.023536758515887303,0.7532323232323233,,-0.0,0.0,,0.5,,
1500,6-ecg-one-channel-anomaly-no-anomaly,multi_subsequence_lof,0,0.01188538505267919,0.0,0.028122757371094455,0.010249106308584766,0.040528988872630206,0.5412121212121213,,-0.0,0.0,,0.5,,
3718,6-ecg-one-channel-anomaly-no-anomaly,normalizing_flows,0,0.012617768910852891,0.0,0.00426330953558679,0.01116614869315322,0.006740904785459292,0.5986868686868687,,-0.0,0.0,,0.5,,
4759,6-ecg-one-channel-anomaly-no-anomaly,omni,0,0.008697121129231834,0.0,0.026541512459516525,0.007340766972129842,0.01462147943675518,0.2771519659936238,,-0.0,0.0,,0.5,,
293,6-ecg-one-channel-anomaly-no-anomaly,pca,0,0.5555555555555556,0.1694915254237288,,0.6666666666666667,,0.9959595959595959,,,,,,,
3413,6-ecg-one-channel-anomaly-no-anomaly,pcc,0,0.035858734545300364,0.09090909090909091,0.0161654601423594,0.03066427237191733,0.02128596798422621,0.7278787878787879,,-0.0,0.0,,0.5,,
1820,6-ecg-one-channel-anomaly-no-anomaly,random_black_forest,0,0.8133626639061422,0.16363636363636364,0.7554988579453821,0.8102877556444463,0.510997715890764,0.9779797979797981,,-0.0,0.0,,0.5,,
875,6-ecg-one-channel-anomaly-no-anomaly,robust_pca,0,0.036911108273776284,0.09090909090909091,0.016888538656836437,0.032129839294744,0.02377707731367288,0.8207070707070707,,-0.0,0.0,,0.5,,
205,6-ecg-one-channel-anomaly-no-anomaly,subsequence_knn,0,0.014158731949497277,0.018018018018018018,0.017038539291628838,0.012146422318503717,0.02475776524607832,0.5974747474747475,,-0.0,0.0,,0.5,,
3864,6-ecg-one-channel-anomaly-no-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,-0.0,0.0,,0.5,,
4328,6-ecg-one-channel-anomaly-no-anomaly,telemanom,0,0.014636476511592559,0.0,0.007983856874209942,0.01324717758184484,0.012600710381416514,0.6423232323232323,,-0.0,0.0,,0.5,,
3423,6-ecg-one-channel-anomaly-no-anomaly,usad,0,0.08037288484189697,0.15000000000000002,0.06117347627878189,0.07345424218585848,0.07518813014030457,0.7642684788496578,0.0886283665895462,-0.0,0.0,,0.5,,
