index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1270,2-sine-one-channel-mean-anomaly,knn,0,0.6399451798201797,0.18181818181818182,0.6316366764096943,0.6274761558525959,0.4830562659846548,0.9905050505050504,,0.0074854797250149905,0.0,0.023279690004511817,0.006730767836184993,0.028472559686539823,0.31303030303030305
2961,2-sine-one-channel-mean-anomaly,laser_dbn,0,,0.0,0.505,,0.505,,,0.02020311739249632,0.03571428571428571,0.017559826285131957,0.015307259952255193,0.016399001436168924,0.5923232323232323
4118,2-sine-one-channel-mean-anomaly,lstm-vae,0,,0.0,0.505,,0.505,,,,0.0,0.505,,0.505,
2230,2-sine-one-channel-mean-anomaly,lstm_ad,0,0.03533161412897563,0.09090909090909091,0.014264724659944517,0.029951199714819347,0.01236049791319492,0.7113131313131313,,0.018800670849891038,0.03636363636363636,0.006863156250373212,0.015290925128055084,0.006398086295632495,0.6036363636363636
2001,2-sine-one-channel-mean-anomaly,mstamp,0,0.011159597739053775,0.0,0.008772079686920002,0.010044035255093198,0.03953270186578399,0.5375757575757576,,0.009899399570089722,0.0,0.02818285591065531,0.008934587630601046,0.01687885938802961,0.472020202020202
1505,2-sine-one-channel-mean-anomaly,multi_subsequence_lof,0,0.03715238900426798,0.0,0.007443230704718474,0.033656528505913705,0.009731822234179215,0.862929292929293,,0.010853125309696492,0.0,0.024442749085105325,0.009848482024314365,0.03459978388449637,0.5058585858585858
3752,2-sine-one-channel-mean-anomaly,normalizing_flows,0,0.006576096000400091,0.0,0.05248528346452554,0.005971906956965237,0.04525523862461268,0.17323232323232324,,0.018930281380426663,0.0,0.009656764670560182,0.017153121428964257,0.0172974003088623,0.7233333333333334
4774,2-sine-one-channel-mean-anomaly,omni,0,0.006104825432140717,0.0,0.017762362957000732,0.005531142524434315,0.020289231091737747,0.07821466524973433,,0.012813566275597125,0.0,0.041052307933568954,0.011557966089050901,0.051229752600193024,0.575664187035069
274,2-sine-one-channel-mean-anomaly,pca,0,0.18160919540229886,0.13559322033898305,0.20110699588477365,0.09236405189218257,0.1799917695473251,0.8750505050505051,,0.01361111111111111,0.0,0.004444444444444444,0.008496376811594201,0.005555555555555555,0.45505050505050504
3404,2-sine-one-channel-mean-anomaly,pcc,0,0.016955194503833437,0.01818181818181818,0.02403510842451842,0.014750975707318273,0.02986069164574298,0.686969696969697,,0.008315290035222012,0.0,0.013212650332783701,0.007503704111182655,0.0205060925558168,0.3737373737373737
1875,2-sine-one-channel-mean-anomaly,random_black_forest,0,0.9909090909090909,0.18181818181818182,0.8125,0.9904545454545455,0.625,0.9998989898989898,,0.17337754079812215,0.1090909090909091,0.5564879693612658,0.16343830977589768,0.25594594331135223,0.8222222222222222
892,2-sine-one-channel-mean-anomaly,robust_pca,0,0.40104541370579105,0.18181818181818182,0.7051136363636363,0.37646146213947695,0.4545454545454546,0.9852525252525253,,0.008074669150709736,0.0,0.07262309223875316,0.007316111228160987,0.08500371116750427,0.34
154,2-sine-one-channel-mean-anomaly,subsequence_knn,0,0.013778229378399258,0.0,0.054584603587477395,0.012488150493370934,0.04250254050828812,0.6157575757575758,,0.009489623165708021,0.0,0.03077812839035749,0.008623564472981014,0.044889590114048326,0.4265656565656566
3961,2-sine-one-channel-mean-anomaly,tanogan,0,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414,,0.01,0.019801980198019802,0.005,0.005,0.005,0.4914141414141414
4385,2-sine-one-channel-mean-anomaly,telemanom,0,0.007862181004974572,0.0,0.006923742707433619,0.007119882444263723,0.018867495619788333,0.3246464646464646,,0.017827822382696028,0.0,0.009595551619271534,0.0159922862768165,0.017017190195064806,0.7163636363636363
3430,2-sine-one-channel-mean-anomaly,usad,0,0.03080052634615838,0.0,0.07276773452758789,0.028835656527298456,0.07848614454269409,0.6387945043581031,0.4494284391403198,0.043077552817268244,0.0,0.06726478040218353,0.0408033920188785,0.05119623988866806,0.7706702122420841
