index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1375,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,hif,0,0.0035971223021582736,0.0,0.010416666666666666,0.0017985611510791368,0.010416666666666666,0.7479526842584168,,-0.0,0.0,,0.5,,
35,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,hybrid_knn,0,0.003937007874015748,0.0,0.014285714285714287,0.001968503937007874,0.014285714285714287,0.7697907188353048,,-0.0,0.0,,0.5,,
3598,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,if_lof,0,0.0196078431372549,0.018018018018018018,0.016666666666666666,0.00980392156862745,0.016666666666666666,0.9545040946314832,,-0.0,0.0,,0.5,,
2589,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,iforest,0,0.00641025641025641,0.0,0.0125,0.003205128205128205,0.0125,0.8589626933575978,,-0.0,0.0,,0.5,,
4664,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,kmeans,0,0.030303030303030304,0.018018018018018018,0.016666666666666666,0.015151515151515152,0.016666666666666666,0.9708826205641492,,-0.0,0.0,,0.5,,
1158,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,knn,0,0.0035460992907801418,0.0,0.01,0.0017730496453900709,0.01,0.7443130118289354,,-0.0,0.0,,0.5,,
2852,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
4028,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2231,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,lstm_ad,0,0.0017605633802816902,0.0,0.010416666666666666,0.0008802816901408451,0.010416666666666666,0.4840764331210191,,-0.0,0.0,,0.5,,
1981,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,mstamp,0,1.0,0.018018018018018018,1.0,1.0,1.0,1.0,,-0.0,0.0,,0.5,,
1498,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,multi_subsequence_lof,0,0.0011135857461024498,0.0,0.0009578544061302681,0.0005567928730512249,0.0009578544061302681,0.18380345768880801,,-0.0,0.0,,0.5,,
3800,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4783,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,omni,0,0.001075268817204301,0.0,0.0013586956774815917,0.0005376344086021505,0.0013586956774815917,0.11523809523809525,,-0.0,0.0,,0.5,,
354,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,pca,0,0.002564102564102564,0.0,,0.001282051282051282,,0.6501364877161055,,,,,,,
3350,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,pcc,0,0.015384615384615385,0.018018018018018018,0.015625,0.007692307692307693,0.015625,0.9417652411282984,,-0.0,0.0,,0.5,,
1852,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,random_black_forest,0,0.125,0.018018018018018018,0.1,0.0625,0.1,0.9936305732484076,,-0.0,0.0,,0.5,,
911,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,robust_pca,0,0.0031545741324921135,0.0,0.0005175983436853002,0.0015772870662460567,0.0005175983436853002,0.7124658780709736,,-0.0,0.0,,0.5,,
196,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,subsequence_knn,0,0.001589825119236884,0.0,0.001,0.000794912559618442,0.001,0.4285714285714286,,-0.0,0.0,,0.5,,
3888,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4378,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,telemanom,0,0.003236245954692557,0.0,0.00228310502283105,0.0016181229773462784,0.00228310502283105,0.7197452229299364,,-0.0,0.0,,0.5,,
1790,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3489,2-std_cut_increasing_continue-stdRatio_3-stdPast_50-no-anomaly,usad,0,0.024345999426545747,0.0,0.06675262004137039,0.022279143281772835,0.08852418512105942,0.7733116480793061,0.051946237683296204,-0.0,0.0,,0.5,,
