index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
4025,2-std_cut_increasing-stdRatio_3-stdPast_10,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2315,2-std_cut_increasing-stdRatio_3-stdPast_10,lstm_ad,0,0.0011750881316098707,0.0,0.00029308323563892143,0.0005875440658049354,0.00029308323563892143,0.2265696087352138,,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138
2009,2-std_cut_increasing-stdRatio_3-stdPast_10,mstamp,0,0.0015174506828528073,0.0,0.0015432098765432098,0.0007587253414264037,0.0015432098765432098,0.4012738853503185,,0.003067484662576687,0.0,0.0125,0.0015337423312883436,0.0125,0.7042766151046406
1598,2-std_cut_increasing-stdRatio_3-stdPast_10,multi_subsequence_lof,0,0.0032258064516129032,0.0,0.0010893246187363833,0.0016129032258064516,0.0010893246187363833,0.718835304822566,,0.003257328990228013,0.0,0.0007022471910112359,0.0016286644951140066,0.0007022471910112359,0.721565059144677
3798,2-std_cut_increasing-stdRatio_3-stdPast_10,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4715,2-std_cut_increasing-stdRatio_3-stdPast_10,omni,0,0.0010834236186348862,0.0,0.0833333358168602,0.0005417118093174431,0.0833333358168602,0.12190476190476196,,0.0010649627263045794,0.0,0.0625,0.0005324813631522897,0.0625,0.10666666666666669
379,2-std_cut_increasing-stdRatio_3-stdPast_10,pca,0,0.05,0.018018018018018018,0.025,0.025,0.025,0.9868061874431302,,0.00625,0.0,0.002,0.003125,0.002,0.859417652411283
3344,2-std_cut_increasing-stdRatio_3-stdPast_10,pcc,0,0.0019723865877712033,0.0,0.002564102564102564,0.0009861932938856016,0.002564102564102564,0.5395814376706096,,0.001869158878504673,0.0,0.0017301038062283738,0.0009345794392523365,0.0017301038062283738,0.5141037306642402
1898,2-std_cut_increasing-stdRatio_3-stdPast_10,random_black_forest,0,0.001256281407035176,0.0,0.00390625,0.000628140703517588,0.00390625,0.27661510464058237,,0.013513513513513514,0.018018018018018018,0.0625,0.006756756756756757,0.0625,0.9335759781619655
895,2-std_cut_increasing-stdRatio_3-stdPast_10,robust_pca,0,0.009174311926605505,0.018018018018018018,0.0038461538461538464,0.0045871559633027525,0.0038461538461538464,0.9017288444040036,,0.009174311926605505,0.018018018018018018,0.0038461538461538464,0.0045871559633027525,0.0038461538461538464,0.9017288444040036
198,2-std_cut_increasing-stdRatio_3-stdPast_10,subsequence_knn,0,0.0017761989342806395,0.0,0.0006377551020408163,0.0008880994671403197,0.0006377551020408163,0.4886260236578708,,0.0015105740181268882,0.0,0.000946969696969697,0.0007552870090634441,0.000946969696969697,0.3985441310282075
3968,2-std_cut_increasing-stdRatio_3-stdPast_10,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4364,2-std_cut_increasing-stdRatio_3-stdPast_10,telemanom,0,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366,,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366
1800,2-std_cut_increasing-stdRatio_3-stdPast_10,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3523,2-std_cut_increasing-stdRatio_3-stdPast_10,usad,0,0.05339310614980884,0.0,0.25730520486831665,0.049392484760864566,0.25974026322364807,0.8949039653035935,0.5457737445831299,0.05298503893001835,0.01652892561983471,0.1317567527294159,0.04895584572499677,0.1385135054588318,0.8952912019826518
