index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2980,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,laser_dbn,0,0.1015911577036939,0.12,0.1331303303026521,0.08631269509092938,0.09812866118226997,0.5362499999999999,,0.055154109640293145,0.0,0.048744649391850005,0.051565611201411586,0.058322583015624964,0.4094642857142858
4050,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,lstm-vae,0,,0.0,0.5333333333333333,,0.5333333333333333,,,,0.0,0.5333333333333333,,0.5333333333333333,
1973,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,mstamp,0,0.11994897013684358,0.2,0.1147047898568004,0.1088492049619398,0.13822002442404588,0.6551785714285715,,0.1359455139900686,0.04,0.09575730277314698,0.12788104885385915,0.158081291798362,0.7753571428571429
2669,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,multi_hmm,0,0.2347999519993209,0.34615384615384615,0.4835921760708044,0.235820742505906,0.20620853635180036,0.6944642857142856,,0.04505729566663727,0.0,0.19600541395035748,0.04131147866562945,0.1972872013237849,0.25625
1491,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,multi_subsequence_lof,0,0.26625701495056475,0.36000000000000004,0.1674222452503325,0.2400881522529904,0.2536174577904651,0.8591071428571428,,0.08557678763865391,0.0,0.155845899524733,0.08025487205379861,0.19066860335458513,0.6308928571428571
3803,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,normalizing_flows,0,0.042723791193232705,0.0,0.21681792196142977,0.04099020206079045,0.46656426932603773,0.19607142857142856,,0.16392854181825633,0.16,0.10530803474895911,0.14763256816722464,0.16522750143888476,0.77625
4791,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,omni,0,0.07476456699290751,0.043478260869565216,0.07582207024097443,0.06814559349354095,0.08381877839565277,0.44696969696969696,,0.07937045768482887,0.0,0.06075291708111763,0.07413747186397499,0.08856344223022461,0.49999999999999994
276,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,pca,0,0.36363636363636365,0.5333333333333333,0.17857142857142858,0.18181818181818182,0.17857142857142858,0.8892857142857142,,0.10526315789473684,0.0,0.06060606060606061,0.05263157894736842,0.06060606060606061,0.40714285714285714
3281,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,pcc,0,0.09050947278458171,0.12,0.05978233755935611,0.08014341269125158,0.06618613353351403,0.5523214285714285,,0.13115253503693985,0.12,0.5536356315156481,0.12395955894272495,0.13772284712327815,0.47446428571428567
1890,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,random_black_forest,0,0.2184852168666359,0.2,0.12361092562187344,0.20218315921691188,0.16851184466797267,0.8696428571428572,,0.2857811344841458,0.28,0.24620896575138973,0.2578770144314275,0.22834353320638082,0.874107142857143
1007,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,robust_pca,0,0.07466784371487797,0.08,0.05034280281754162,0.06839335027510136,0.0686021588832092,0.5142857142857142,,0.0690292263245999,0.08,0.06969276032202577,0.06373474374066904,0.08556699362255828,0.4898214285714286
187,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,subsequence_knn,0,0.6100986707888055,0.5199999999999999,0.619391879226438,0.6018932071520452,0.4479541210423564,0.9344642857142856,,0.11238765034608607,0.0,0.2596487193362193,0.10610685750905949,0.2997691197691198,0.7254464285714286
3860,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,tanogan,0,0.20666666666666667,0.125,0.7841666666666667,0.6033333333333334,0.6033333333333334,0.575,,0.20666666666666667,0.125,0.8016666666666666,0.6033333333333334,0.6033333333333334,0.575
4273,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly,telemanom,0,0.17030162119217823,0.28,0.16771313786938785,0.15693876904737658,0.23530828801662138,0.7569642857142858,,0.07892159039434085,0.0,0.15354282586057338,0.0741619152261959,0.4236115709594549,0.5964285714285714
