index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2950,2-sine-long-5-anomalies-one-channel,laser_dbn,0,,0.0,0.5125,,0.5125,,,0.08929120692055031,0.09968354430379747,0.5022244119855355,0.0867451881709026,0.06725593196129592,0.723822358974359
4097,2-sine-long-5-anomalies-one-channel,lstm-vae,0,,0.0,0.5125,,0.5125,,,,0.0,0.5125,,0.5125,
2310,2-sine-long-5-anomalies-one-channel,lstm_ad,0,0.02534164346722576,0.032,0.026533108021463483,0.025169922529821018,0.027190859528325853,0.5271647179487179,,0.017587470936940682,0.0,0.01798724769763023,0.017490404950702622,0.02802905716211733,0.35994687179487184
1452,2-sine-long-5-anomalies-one-channel,mscred,0,0.025,0.04878048780487806,0.0125,0.0125,0.0125,0.45153846153846156,,0.03555668784114787,0.04878048780487806,0.0304505353690437,0.04550079834368551,0.03478858338717102,0.5553493333333334
2019,2-sine-long-5-anomalies-one-channel,mstamp,0,0.01466677339896873,0.0,0.014998162167141352,0.014602416469297273,0.03115205198020456,0.20059692307692306,,0.013530111475093178,0.0,0.01892427195698234,0.013470930431206746,0.03359898430803404,0.128336
2664,2-sine-long-5-anomalies-one-channel,multi_hmm,0,0.08352242133789273,0.04104183109707971,0.11506224426066383,0.11335184682472574,0.09387962974424313,0.753843282051282,,0.04399029386048893,0.034037558685446,0.04862004788400681,0.04031728215718081,0.04967862443193358,0.7194847179487179
1547,2-sine-long-5-anomalies-one-channel,multi_subsequence_lof,0,0.31623970760129094,0.32320000000000004,0.12592988622766807,0.3128003313169465,0.19739033839307932,0.887648,,0.24859079843123055,0.3248,0.15003571587325165,0.24629790250887307,0.20319579998240322,0.8636504615384616
3722,2-sine-long-5-anomalies-one-channel,normalizing_flows,0,0.5989313688177516,0.23679999999999995,0.6888720487789687,0.5988378409634785,0.3935126732332833,0.8828955897435897,,0.6074520032189726,0.23839999999999997,0.6517994437673872,0.6073602191210884,0.40071532674072985,0.8847876923076923
4757,2-sine-long-5-anomalies-one-channel,omni,0,0.018541824266365234,0.020866773675762437,0.026906544342637062,0.018389943491652825,0.03585156425833702,0.36418657870322646,,0.019313717809836057,0.003210272873194221,0.023118194192647934,0.01918479913708058,0.04723440110683441,0.3692561591588496
344,2-sine-long-5-anomalies-one-channel,pca,0,0.3739816794382351,0.3704256908140403,0.4120705111723294,0.41282361168281834,0.4076427058463422,0.9720012307692308,,0.32515227909345557,0.3674383868558626,0.28825987144168963,0.291941874821554,0.286712580348944,0.969971282051282
3370,2-sine-long-5-anomalies-one-channel,pcc,0,0.019485639192242343,0.0,0.014947869765992314,0.01938274182953075,0.031231973917688748,0.4129673846153846,,0.019497521167145874,0.0,0.013153913631212447,0.01939409151407067,0.030373781202635772,0.4133366153846154
938,2-sine-long-5-anomalies-one-channel,robust_pca,0,0.04047598068063368,0.0048000000000000004,0.03662907225479896,0.04027484345712013,0.07077838943744716,0.7239138461538461,,0.040804054383456564,0.0,0.03916987796971866,0.04060155126567506,0.0693959350114014,0.7258724102564101
192,2-sine-long-5-anomalies-one-channel,subsequence_knn,0,0.17543201782292733,0.32000000000000006,0.05922623105071642,0.17445429892184758,0.14440641249915154,0.8494215384615385,,0.17432743117026442,0.3216,0.0985652995225144,0.17318616225667388,0.1418188047780932,0.8376004102564103
3880,2-sine-long-5-anomalies-one-channel,tanogan,0,0.025,0.04878048780487806,0.0125,0.0125,0.0125,0.4898974358974359,,0.025,0.04878048780487806,0.0125,0.0125,0.0125,0.4898974358974359
4274,2-sine-long-5-anomalies-one-channel,telemanom,0,0.014691906125227342,0.0,0.03421207692337456,0.014628666931066167,0.04479564390776006,0.19413415384615385,,0.015001621738851017,0.0,0.024771690621580602,0.014936867868570562,0.039301080699934,0.21173046153846153
1788,2-sine-long-5-anomalies-one-channel,torsk,0,0.2487047314653096,0.20479999999999998,0.22043030019625354,0.2507366893948339,0.1850533021283506,0.7885546666666666,,0.16348037608610885,0.17759999999999998,0.08125432927334725,0.16311613906466696,0.08745914421620302,0.7582594871794872
3461,2-sine-long-5-anomalies-one-channel,usad,0,0.03395104849659525,0.01687116564417178,0.02016858384013176,0.03377347077127285,0.03760334849357605,0.5469545239840653,0.5120366811752319,0.03347187232730784,0.015337423312883436,0.019442357122898102,0.03330065911646291,0.03681391850113869,0.5433355398933064
