index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1702,2-sine-one-channel-anomaly-noise-01%,hbos,0,0.07475696450112948,0.0,0.07526093648200519,0.07173596586327342,0.20892742341649473,0.3303222222222222,,0.07651639945678203,0.0,0.06863965283700121,0.07240282211712376,0.15185005231302917,0.3378388888888889
555,2-sine-one-channel-anomaly-noise-01%,health_esn,0,0.6630686011693467,0.72,0.5447689276862406,0.6592538970389037,0.6241982246262067,0.9333777777777778,,0.08205079546310105,0.04,0.6321873672952886,0.08021963961985809,0.19857089836106406,0.3024888888888889
1367,2-sine-one-channel-anomaly-noise-01%,hif,0,0.9156539737166988,0.8399999999999999,0.6475318763766278,0.9152714729130327,0.6062967696187475,0.9788111111111111,,0.9188234996650847,0.83,0.6710321739309459,0.9184912989631199,0.6297753458860634,0.9827222222222222
71,2-sine-one-channel-anomaly-noise-01%,hybrid_knn,0,0.06508615717271751,0.0,0.10749922003053933,0.0640097102828715,0.12608080565506016,0.2627555555555556,,0.07308911847326051,0.0,0.07266370906952828,0.07229539816713154,0.10431773807518929,0.35531111111111113
3696,2-sine-one-channel-anomaly-noise-01%,if_lof,0,0.9086223099337634,0.87,0.653868113495323,0.9084450542852835,0.7490565600608614,0.9375222222222223,,0.41530822410037493,0.38,0.5608283190543222,0.4119848672035378,0.35138361066774815,0.48160000000000003
2509,2-sine-one-channel-anomaly-noise-01%,iforest,0,0.6936821793066247,0.66,0.5866363716672163,0.6925361707197797,0.45204563256952596,0.8009000000000001,,0.5711939462839203,0.65,0.5676155577440556,0.5684375813942179,0.3475048001758547,0.8165666666666667
4560,2-sine-one-channel-anomaly-noise-01%,kmeans,0,0.5840812806334655,0.68,0.6195924931618859,0.5786190717926248,0.5199558135435195,0.9417111111111112,,0.5194700102946556,0.66,0.6052805022366582,0.5149480279626554,0.5097102911502305,0.8980222222222222
1261,2-sine-one-channel-anomaly-noise-01%,knn,0,0.9585128510461942,0.93,0.7394895509680934,0.9584418190747546,0.8877201086342783,0.9854555555555555,,0.9601479301968169,0.94,0.7095740622703461,0.9600834610373477,0.8939325445955371,0.9867166666666667
2913,2-sine-one-channel-anomaly-noise-01%,laser_dbn,0,,0.0,0.55,,0.55,,,0.345015308423966,0.21890547263681592,0.55060827572536,0.33302179349313954,0.14104731100103718,0.8995666666666667
4024,2-sine-one-channel-anomaly-noise-01%,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2236,2-sine-one-channel-anomaly-noise-01%,lstm_ad,0,0.5608833420192653,0.52,0.6730127184393098,0.560019080439685,0.4637981725752943,0.7995222222222222,,0.46301851519514003,0.41999999999999993,0.6306012407918512,0.4614137205941845,0.45886631321281157,0.8002
1982,2-sine-one-channel-anomaly-noise-01%,mstamp,0,0.9750496848174247,0.91,0.9023676886543288,0.9749445348312505,0.9108497313756434,0.9965444444444443,,0.9720154423186572,0.9,0.9559009764580728,0.9718954834405465,0.9177235215435966,0.9962
2653,2-sine-one-channel-anomaly-noise-01%,multi_hmm,0,0.09449276792114672,0.0,0.05265078485336453,0.08306520007541496,0.08798894452096954,0.4513611111111111,,0.1268130677605661,0.0,0.12058771833010198,0.12372788716143439,0.1671906570719761,0.64395
1533,2-sine-one-channel-anomaly-noise-01%,multi_subsequence_lof,0,0.713555933956748,0.55,0.8008920821494325,0.7124171562376157,0.6326174976321984,0.947422222222222,,0.3225283978848983,0.45,0.2939423908038835,0.31883171375915603,0.3365801593490084,0.8597555555555555
3830,2-sine-one-channel-anomaly-noise-01%,normalizing_flows,0,0.7782796327428865,0.7100000000000001,0.71418814961121,0.8312176100928009,0.6322346179307387,0.9807944444444444,,0.9797302369151888,0.92,0.96626677852349,0.9798563617730768,0.9325335570469799,0.9970777777777778
4780,2-sine-one-channel-anomaly-noise-01%,omni,0,0.07154209653506138,0.0,0.13120555877685547,0.07083322098837447,0.3139438033103943,0.27393654524089306,,0.08078285446564494,0.0,0.11706900596618652,0.07988260145901983,0.23808129131793976,0.39479435957696823
409,2-sine-one-channel-anomaly-noise-01%,pca,0,0.9390287963670316,0.8749999999999999,0.8158858024691358,0.9386959458025634,0.9216604938271606,0.9936555555555555,,0.9454037999037999,0.8749999999999999,0.9211317791005291,0.9458595858332699,0.9402215608465607,0.9909555555555555
3300,2-sine-one-channel-anomaly-noise-01%,pcc,0,0.05873120561848799,0.0,0.06088706877019401,0.05796841753938026,0.21508012796174,0.19469444444444442,,0.053434369811211496,0.0,0.08782593092350462,0.05287053728462798,0.29401209414266555,0.07577222222222221
1907,2-sine-one-channel-anomaly-noise-01%,random_black_forest,0,0.7140383015280959,0.64,0.29765676948471265,0.7083789957082316,0.3969197199078463,0.9282666666666667,,0.44646070339838306,0.36,0.5504871318540102,0.4443479352370538,0.3156181309840013,0.8241777777777777
979,2-sine-one-channel-anomaly-noise-01%,robust_pca,0,0.648747422638025,0.58,0.6608787378045134,0.6483746631437476,0.5831344037236331,0.7538444444444445,,0.6472818059781875,0.59,0.6448430366678385,0.6468877092515848,0.5507413322060537,0.7540444444444444
236,2-sine-one-channel-anomaly-noise-01%,subsequence_knn,0,0.6376263283615771,0.7299999999999999,0.8170487214668191,0.6322444773682466,0.6543993354855305,0.9504222222222222,,0.7233556282487732,0.7,0.8195782829227974,0.7210972647940781,0.6951111397804322,0.961088888888889
3969,2-sine-one-channel-anomaly-noise-01%,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4374,2-sine-one-channel-anomaly-noise-01%,telemanom,0,0.2524320264272788,0.44,0.20764474774943073,0.24851436711329433,0.2656544861419236,0.6230666666666667,,0.2985013429084979,0.42999999999999994,0.2503514798371634,0.29456525587268384,0.36293119155214604,0.8247777777777777
3519,2-sine-one-channel-anomaly-noise-01%,usad,0,0.0826973049501803,0.01904761904761905,0.055888980627059937,0.08170710745224372,0.1007423922419548,0.37075616095000363,0.2905791103839874,0.08232147682886155,0.0,0.07858654856681824,0.08149794014702427,0.1103489026427269,0.3576175947897727
