index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
107,2-sine-short-5-anomalies-one-channel-no-anomaly,hybrid_knn,0,0.056826770293572,0.013245033112582783,0.10077736778435366,0.05516152610653733,0.11469935455151767,0.5945368421052631,,-0.0,0.0,,0.5,,
3649,2-sine-short-5-anomalies-one-channel-no-anomaly,if_lof,0,0.9641729776931016,0.6533333333333333,0.9625117243867243,0.9647330410469642,0.9250234487734488,0.9849157894736842,,-0.0,0.0,,0.5,,
2479,2-sine-short-5-anomalies-one-channel-no-anomaly,iforest,0,0.7594908654695548,0.6133333333333333,0.697820754478683,0.7530019607197102,0.5757021691867416,0.9664421052631579,,-0.0,0.0,,0.5,,
4654,2-sine-short-5-anomalies-one-channel-no-anomaly,kmeans,0,0.6762054746352892,0.6266666666666667,0.7577080360968236,0.6712713481497189,0.702055233641623,0.9801263157894736,,-0.0,0.0,,0.5,,
1289,2-sine-short-5-anomalies-one-channel-no-anomaly,knn,0,0.9760370222658541,0.6533333333333333,0.9474792344093813,0.9759681626205661,0.9192444661995185,0.9888842105263158,,-0.0,0.0,,0.5,,
2918,2-sine-short-5-anomalies-one-channel-no-anomaly,laser_dbn,0,,0.0,0.525,,0.525,,,-0.0,0.0,,0.5,,
4053,2-sine-short-5-anomalies-one-channel-no-anomaly,lstm-vae,0,,0.0,0.525,,0.525,,,,0.0,0.5,,0.5,
2300,2-sine-short-5-anomalies-one-channel-no-anomaly,lstm_ad,0,0.09119933592215565,0.02666666666666667,0.09014558761754063,0.08883816049264813,0.11416986157215456,0.7601684210526315,,-0.0,0.0,,0.5,,
2029,2-sine-short-5-anomalies-one-channel-no-anomaly,mstamp,0,0.07892749467213085,0.02666666666666667,0.07761323027662313,0.07705445681753816,0.11171829537766786,0.7193684210526317,,-0.0,0.0,,0.5,,
2632,2-sine-short-5-anomalies-one-channel-no-anomaly,multi_hmm,0,0.07741574701442436,0.09210526315789475,0.14598463560276792,0.06582208781494418,0.1489358714202034,0.6014315789473684,,-0.0,0.0,,0.5,,
1551,2-sine-short-5-anomalies-one-channel-no-anomaly,multi_subsequence_lof,0,0.14357139402733538,0.18666666666666668,0.23742588401864928,0.13906371283446023,0.16275885619919808,0.79,,-0.0,0.0,,0.5,,
3816,2-sine-short-5-anomalies-one-channel-no-anomaly,normalizing_flows,0,0.06043557091575846,0.06666666666666667,0.103848279860921,0.058517614727809135,0.10621882907880735,0.5794105263157896,,-0.0,0.0,,0.5,,
4777,2-sine-short-5-anomalies-one-channel-no-anomaly,omni,0,0.04755397470486886,0.0,0.12138564139604568,0.04628932471086488,0.14266613125801086,0.48896781354051055,,-0.0,0.0,,0.5,,
403,2-sine-short-5-anomalies-one-channel-no-anomaly,pca,0,0.6641269841269841,0.569620253164557,,0.6878127798127798,,0.9795157894736842,,,,,,,
3332,2-sine-short-5-anomalies-one-channel-no-anomaly,pcc,0,0.031169813385782764,0.0,0.08803694965532047,0.030356738657883235,0.1220107070427577,0.23807368421052638,,-0.0,0.0,,0.5,,
1904,2-sine-short-5-anomalies-one-channel-no-anomaly,random_black_forest,0,0.8119217793259345,0.64,0.8048767442606531,0.8094284928526353,0.7396848277938067,0.982,,-0.0,0.0,,0.5,,
912,2-sine-short-5-anomalies-one-channel-no-anomaly,robust_pca,0,0.04955294863653163,0.0,0.13517013614143322,0.04847160425235253,0.1766268101111094,0.5320421052631579,,-0.0,0.0,,0.5,,
241,2-sine-short-5-anomalies-one-channel-no-anomaly,subsequence_knn,0,0.06134564542466347,0.0,0.08780995907574783,0.0599854079482066,0.1175974456416196,0.6275052631578947,,-0.0,0.0,,0.5,,
3874,2-sine-short-5-anomalies-one-channel-no-anomaly,tanogan,0,0.05,0.09523809523809523,0.025,0.025,0.025,0.49105263157894735,,-0.0,0.0,,0.5,,
4358,2-sine-short-5-anomalies-one-channel-no-anomaly,telemanom,0,0.08835721156339996,0.0,0.15663154084834183,0.08649582692653819,0.18055964201209979,0.7463368421052632,,-0.0,0.0,,0.5,,
3446,2-sine-short-5-anomalies-one-channel-no-anomaly,usad,0,0.14189886687854852,0.09803921568627451,0.11664461344480515,0.13985300942603934,0.1712690144777298,0.6549641374103435,0.4983924925327301,-0.0,0.0,,0.5,,
