index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2049,2-rw-one-channels-platform-anomaly,mstamp,0,0.26809526351262836,0.32,0.13323675044830563,0.26137591347114847,0.17728373513679532,0.7539444444444445,,0.16534263314995884,0.18,0.15437587138644562,0.1617158329174872,0.18074419892895272,0.6484777777777777
2642,2-rw-one-channels-platform-anomaly,multi_hmm,0,0.26666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.6944444444444444,,0.05978093044627884,0.0,0.027225865016479663,0.056308574462398814,0.05395421759514839,0.0894166666666667
1490,2-rw-one-channels-platform-anomaly,multi_subsequence_lof,0,0.08607392752097265,0.0,0.1087773373731973,0.08506849866036867,0.1742583006482844,0.4545666666666667,,0.11799232615138144,0.13,0.13116650131710467,0.11566338139521222,0.1341832003135434,0.5695
3724,2-rw-one-channels-platform-anomaly,normalizing_flows,0,0.1541732801619361,0.0,0.04316352355566641,0.15270170960353213,0.08329674408102977,0.7189111111111111,,0.16819101276250256,0.0,0.36377228399233574,0.1665688786167671,0.3792786336926005,0.7500555555555555
4738,2-rw-one-channels-platform-anomaly,omni,0,0.7943034684829682,0.5714285714285714,0.7339250445365906,0.7933405665626836,0.6470034122467041,0.9725616921269096,,0.08234747589145064,0.0,0.3541666865348816,0.08155518684768226,0.4833333492279053,0.36949471210340773
381,2-rw-one-channels-platform-anomaly,pca,0,0.060681841996394564,0.0,0.1377598299500414,0.05584088953968763,0.27518138796111646,0.10310555555555555,,0.1043309015808393,0.0,0.04938829856624828,0.09595514962608945,0.10402423269365674,0.5141444444444444
3305,2-rw-one-channels-platform-anomaly,pcc,0,0.07786727466970246,0.0,0.047954023073924094,0.07710292815053815,0.09590571925387706,0.3723,,0.2757534306806466,0.0,0.20881585786649723,0.27331431668940753,0.25096504906632777,0.8708111111111111
1914,2-rw-one-channels-platform-anomaly,random_black_forest,0,0.10175400586808728,0.0,0.06799281700753299,0.10075256496085998,0.13800784431298763,0.5400222222222222,,0.08003073317157025,0.01,0.08101327063750464,0.07919556363334931,0.1421077523156541,0.4235777777777778
990,2-rw-one-channels-platform-anomaly,robust_pca,0,0.06409899921408785,0.0,0.07358072062721796,0.06347440618132616,0.10521435427152295,0.21484444444444445,,0.22024146856222315,0.0,0.18686360340394786,0.21812265973241998,0.20706054014122915,0.8230888888888889
255,2-rw-one-channels-platform-anomaly,subsequence_knn,0,0.103035743429634,0.0,0.22266937566578462,0.10181055134971154,0.2798091747805809,0.5442888888888888,,0.09846366025402198,0.0,0.13461850940139622,0.0974808691757413,0.23026739451084963,0.5193444444444445
3906,2-rw-one-channels-platform-anomaly,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4281,2-rw-one-channels-platform-anomaly,telemanom,0,0.18799119684718174,0.06,0.11650816034101703,0.18593268271315744,0.2533131160706772,0.7884666666666666,,0.13388190533646724,0.0,0.17155819238477438,0.13239827786507863,0.2181163847695488,0.6790222222222223
3417,2-rw-one-channels-platform-anomaly,usad,0,0.06170074569787868,0.0,0.05356156453490257,0.06109557948779576,0.11038044840097427,0.0847586469023185,0.11633189767599106,0.1592882077350651,0.0,0.0984138697385788,0.1577712935206194,0.17835818231105804,0.7023123465540797
