index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1620,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,hbos,0,0.0897946626346362,0.16,0.1376712022036334,0.08247655752980956,0.11617623416335865,0.5374107142857143,,-0.0,0.0,,0.5,,
428,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,health_esn,0,0.1053353080649681,0.12,0.10793335261918362,0.09082448371861464,0.10518087023432693,0.6108928571428571,,-0.0,0.0,,0.5,,
1436,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,hif,0,0.09185711308489256,0.16,0.08213401178372057,0.08345530174897162,0.06988382016075334,0.5544642857142857,,-0.0,0.0,,0.5,,
24,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,hybrid_knn,0,0.2924648473184937,0.3137254901960784,0.4370409427619145,0.32543439456389417,0.28272386867716504,0.7974107142857142,,-0.0,0.0,,0.5,,
3669,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,if_lof,0,0.07758673167927904,0.08,0.062225906248368976,0.07031718156760385,0.06749268756751321,0.5076785714285714,,-0.0,0.0,,0.5,,
2547,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,iforest,0,0.10261927714317981,0.16,0.08516778887712192,0.09008197016309025,0.08891867481591845,0.5528571428571429,,-0.0,0.0,,0.5,,
4668,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,kmeans,0,0.05245946867707525,0.0,0.13285021926813573,0.04938212101840572,0.14885169493658423,0.3823214285714286,,-0.0,0.0,,0.5,,
1196,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,knn,0,0.08303666217943964,0.08,0.0639001847731269,0.07210517859380164,0.06878252138897396,0.5135714285714286,,-0.0,0.0,,0.5,,
2882,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,laser_dbn,0,0.05781425123359495,0.04,0.05962766941400426,0.05266034113988658,0.07179581684703719,0.41125000000000006,,-0.0,0.0,,0.5,,
4085,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,lstm-vae,0,,0.0,0.5333333333333333,,0.5333333333333333,,,,0.0,0.5,,0.5,
1947,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,mstamp,0,0.11994897013684358,0.2,0.1147047898568004,0.1088492049619398,0.13822002442404588,0.6551785714285715,,-0.0,0.0,,0.5,,
1504,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,multi_subsequence_lof,0,0.26625701495056475,0.36000000000000004,0.1674222452503325,0.2400881522529904,0.2536174577904651,0.8591071428571428,,-0.0,0.0,,0.5,,
3791,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,normalizing_flows,0,0.042742722469520635,0.0,0.2403596953603889,0.04101648829218356,0.4362080324382163,0.19339285714285714,,-0.0,0.0,,0.5,,
4748,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,omni,0,0.09645220932576669,0.13043478260869565,0.08006864041090012,0.08695122254293872,0.0958983451128006,0.5101731601731602,,-0.0,0.0,,0.5,,
353,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,pca,0,0.36363636363636365,0.5333333333333333,,0.18181818181818182,,0.8892857142857142,,,,,,,
3381,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,pcc,0,0.09050947278458171,0.12,0.05978233755935611,0.08014341269125158,0.06618613353351403,0.5523214285714285,,-0.0,0.0,,0.5,,
1849,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,random_black_forest,0,0.2210843482209891,0.24,0.13270614739932607,0.20345731842411965,0.16302690188842028,0.8685714285714285,,-0.0,0.0,,0.5,,
904,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,robust_pca,0,0.13889927991504797,0.12,0.5640854904436028,0.13206874510627953,0.13521485203513478,0.5710714285714286,,-0.0,0.0,,0.5,,
150,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,subsequence_knn,0,0.6100986707888055,0.5199999999999999,0.619391879226438,0.6018932071520452,0.4479541210423564,0.9344642857142856,,-0.0,0.0,,0.5,,
3974,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,tanogan,0,0.20666666666666667,0.125,0.79,0.6033333333333334,0.6033333333333334,0.575,,-0.0,0.0,,0.5,,
4383,4-corr-0.35_mInfluence-noTrend-1_channel_anomaly-no-anomaly,telemanom,0,0.1973437889624777,0.36000000000000004,0.23334016143907932,0.18381173367127543,0.2798482408976392,0.7855357142857142,,-0.0,0.0,,0.5,,
