index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
547,2-sine-one-channel-anomaly-noise-10%,health_esn,0,0.4534003967301768,0.41,0.5284066547400563,0.4518705290990231,0.3456119633446129,0.7659444444444445,,0.07172944574823875,0.04,0.09154386280380192,0.0705640762001657,0.12655317521785675,0.34694444444444444
1340,2-sine-one-channel-anomaly-noise-10%,hif,0,0.5401006817926957,0.63,0.15290888404462755,0.5320483757355083,0.2037913019824252,0.9121,,0.5547772845355208,0.66,0.09365887183854238,0.5470966563578996,0.24644305183608323,0.9281777777777777
47,2-sine-one-channel-anomaly-noise-10%,hybrid_knn,0,0.06906096959592466,0.0,0.0819035267268963,0.06821069356263652,0.13581645106101628,0.31210000000000004,,0.07020938976682688,0.0,0.10269243719810231,0.06945120654832133,0.13984049831165096,0.3255
3670,2-sine-one-channel-anomaly-noise-10%,if_lof,0,0.14523767370305293,0.12,0.06722492784061478,0.14165671716697073,0.09126444650168872,0.6482555555555556,,0.11754873290664226,0.11,0.047403413545639324,0.11483996368213573,0.08108730661506977,0.5679111111111111
2482,2-sine-one-channel-anomaly-noise-10%,iforest,0,0.2361990791486385,0.29,0.08927415846445985,0.23127040233031484,0.1081392464038319,0.7573555555555557,,0.23736935153134917,0.29,0.06071433947773831,0.23366533917262866,0.13498915743604734,0.7918444444444445
4590,2-sine-one-channel-anomaly-noise-10%,kmeans,0,0.17515391664415622,0.20999999999999996,0.0815504420990667,0.17244224890462076,0.18420839789345292,0.7382,,0.13788060280962405,0.18,0.17739742812507275,0.1329561788762354,0.16193648619845658,0.5675111111111111
1236,2-sine-one-channel-anomaly-noise-10%,knn,0,0.8301266571229623,0.7699999999999999,0.5475398739045829,0.8292972423373685,0.6429027725287428,0.9611611111111111,,0.7262619486849444,0.68,0.5360487941033071,0.7245266637280776,0.5317236499192315,0.9449666666666666
2937,2-sine-one-channel-anomaly-noise-10%,laser_dbn,0,,0.0,0.55,,0.55,,,0.20963589675272692,0.17821782178217824,0.10401859910744471,0.20070628496047757,0.13412316252322695,0.7704388888888889
4035,2-sine-one-channel-anomaly-noise-10%,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2212,2-sine-one-channel-anomaly-noise-10%,lstm_ad,0,0.6717952990829728,0.59,0.6860483753426394,0.6711963761897365,0.5909610053292808,0.850011111111111,,0.6799858326784873,0.59,0.6635187276718892,0.6794168462897886,0.5966542319224449,0.8606666666666666
1963,2-sine-one-channel-anomaly-noise-10%,mstamp,0,0.727742520763875,0.65,0.6750124578747382,0.727260397710363,0.5944372877219055,0.8694111111111111,,0.8032391067077731,0.74,0.7053614893769724,0.80287204775219,0.6600086930396589,0.9147666666666667
2631,2-sine-one-channel-anomaly-noise-10%,multi_hmm,0,0.14583516974358063,0.0,0.27941233806361726,0.09751032333506618,0.28001735935551286,0.5503,,0.15670633362011444,0.0,0.22334419533362168,0.10529201493724616,0.21902643274212757,0.5864444444444444
1561,2-sine-one-channel-anomaly-noise-10%,multi_subsequence_lof,0,0.3276297497705065,0.46,0.3084359491612191,0.3238112646763915,0.3335880778784802,0.8454444444444444,,0.34876936618291676,0.49,0.2897495940212382,0.34469897347226497,0.32380242099236484,0.8547111111111112
3818,2-sine-one-channel-anomaly-noise-10%,normalizing_flows,0,0.891327899820866,0.8656716417910448,0.5904884860544295,0.9200508331444183,0.6247003763641783,0.9846944444444444,,0.9835264249620552,0.93,0.9637392558577652,0.9835144236915105,0.9274785117155304,0.9977055555555556
4786,2-sine-one-channel-anomaly-noise-10%,omni,0,0.2719684558008903,0.25510204081632654,0.5481312870979309,0.26962979398477666,0.24339382350444794,0.6961457109283197,,0.14263901010796637,0.1530612244897959,0.06039278209209442,0.13975991879017569,0.14026406407356262,0.6282491186839012
396,2-sine-one-channel-anomaly-noise-10%,pca,0,0.9064600107353729,0.8461538461538461,0.8964135802469135,0.9060633387010197,0.8359050731403672,0.9690555555555556,,0.9203909266409267,0.7692307692307692,0.8985543164118214,0.9188265703216683,0.8440887289235305,0.9845555555555555
3271,2-sine-one-channel-anomaly-noise-10%,pcc,0,0.05365195185228998,0.0,0.14237981595326832,0.05311141942410124,0.397595246874737,0.06485000000000002,,0.053929029443928536,0.0,0.1373177420012084,0.05337773169676028,0.36019549458894595,0.07670555555555555
1912,2-sine-one-channel-anomaly-noise-10%,random_black_forest,0,0.2717042993032766,0.29,0.5512951365405386,0.266670802561909,0.22167794973731864,0.7391000000000001,,0.23674821727112771,0.26,0.11591901270691535,0.22941303446242486,0.15318365032195336,0.715211111111111
1009,2-sine-one-channel-anomaly-noise-10%,robust_pca,0,0.07098787701574018,0.0,0.05807830290554875,0.07015028594366349,0.14187647425954414,0.3448555555555556,,0.07331857297954775,0.0,0.08183357110491221,0.07248120087600075,0.15679026073314145,0.3627
213,2-sine-one-channel-anomaly-noise-10%,subsequence_knn,0,0.5263678305159336,0.59,0.74930680871125,0.5211137789112982,0.5105929633777494,0.9150444444444444,,0.573131354111252,0.64,0.7731700254133994,0.5686261158567475,0.5646738861681642,0.9302111111111111
3965,2-sine-one-channel-anomaly-noise-10%,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4343,2-sine-one-channel-anomaly-noise-10%,telemanom,0,0.07955756616617869,0.0,0.09701258536676688,0.07867772336861704,0.2385363209542527,0.4098555555555556,,0.08691701663900299,0.0,0.10840104760825396,0.08595554761321031,0.21182290995045888,0.46768888888888893
3548,2-sine-one-channel-anomaly-noise-10%,usad,0,0.07258309531697264,0.0,0.08500669151544571,0.07187721922511453,0.13274897634983063,0.2604189137826538,0.22936396300792694,0.07584139855019309,0.0,0.105669304728508,0.07511654782598315,0.12284839153289795,0.2907947856636568
