index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1582,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,multi_subsequence_lof,0,0.002544529262086514,0.0,0.038461538461538464,0.001272264631043257,0.038461538461538464,0.6433121019108281,,0.0035460992907801418,0.0,0.002958579881656805,0.0017730496453900709,0.002958579881656805,0.7443130118289354
3824,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4832,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,omni,0,0.001,0.0,0.0007374631240963936,0.0005,0.0007374631240963936,0.0485714285714286,,0.0009871668311944718,0.0,0.0013262599240988493,0.0004935834155972359,0.0013262599240988493,0.03619047619047622
324,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,pca,0,0.0010893246187363835,0.0,0.0014619883040935672,0.0005446623093681918,0.0014619883040935672,0.16969972702456776,,0.0011261261261261261,0.0,0.01,0.0005630630630630631,0.01,0.19699727024567787
3288,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,pcc,0,0.014925373134328358,0.018018018018018018,0.021739130434782608,0.007462686567164179,0.021739130434782608,0.9399454049135578,,0.004166666666666667,0.0,0.006493506493506494,0.0020833333333333333,0.006493506493506494,0.7825295723384895
1830,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,random_black_forest,0,0.14285714285714285,0.018018018018018018,0.0625,0.07142857142857142,0.0625,0.9945404913557779,,0.3333333333333333,0.018018018018018018,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.9981801637852593
957,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,robust_pca,0,0.0020491803278688526,0.0,0.0005422993492407809,0.0010245901639344263,0.0005422993492407809,0.556869881710646,,0.0022727272727272726,0.0,0.0012077294685990338,0.0011363636363636363,0.0012077294685990338,0.6005459508644222
208,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,subsequence_knn,0,0.0020920502092050207,0.0,0.010416666666666666,0.0010460251046025104,0.010416666666666666,0.5659690627843494,,0.0018587360594795538,0.0,0.002232142857142857,0.0009293680297397769,0.002232142857142857,0.5113739763421292
3871,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4347,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,telemanom,0,0.0017605633802816902,0.0,0.0015384615384615385,0.0008802816901408451,0.0015384615384615385,0.4840764331210191,,0.0026455026455026454,0.0,0.0010822510822510823,0.0013227513227513227,0.0010822510822510823,0.656960873521383
1778,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3499,2-std_cut_increasing_continue-stdRatio_2-stdPast_50,usad,0,0.009635916712967051,0.0,0.017907405272126198,0.008849551322420338,0.02668933756649494,0.41070322180916974,0.09618949890136719,0.011846345489764125,0.0,0.058783046901226044,0.010905552272133263,0.0815737321972847,0.513863073110285
