index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2845,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,gdn,0,0.003108860124048138,0.011741682974559686,0.006661300669261681,0.002647009073846558,0.006065175649985086,0.475769153428514,,-0.0,0.0,,0.5,,
1643,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,hbos,0,0.0026435364007684333,0.00390625,0.002845080875269869,0.0021338759532375665,0.0023539370832992733,0.47354484095161725,,-0.0,0.0,,0.5,,
445,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,health_esn,0,0.3155629653086368,0.03125,0.4044387505256567,0.3084599722303692,0.2996742620783063,0.8649592354985297,,-0.0,0.0,,0.5,,
1359,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,hif,0,0.0025484929290198882,0.00390625,0.0024087774560329835,0.002172600685916325,0.002485051187310769,0.4336741512964448,,-0.0,0.0,,0.5,,
91,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,hybrid_knn,0,0.004752965331352382,0.0,0.007587705464584471,0.004287805385811723,0.007785839101536673,0.6775845362202619,,-0.0,0.0,,0.5,,
3668,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,if_lof,0,0.005036683218057272,0.01171875,0.010254575567296323,0.004402744467889739,0.010552033399260106,0.6869653835872762,,-0.0,0.0,,0.5,,
2532,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,iforest,0,0.0021881678039485227,0.00390625,0.0036952340143303055,0.0018667605552232787,0.0029166588354446895,0.38009556268377437,,-0.0,0.0,,0.5,,
4672,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,kmeans,0,0.004095415266534288,0.01171875,0.003014733065509635,0.0034197415695341104,0.0037432654243479517,0.5381248329323711,,-0.0,0.0,,0.5,,
1233,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,knn,0,0.003513183647622603,0.00390625,0.004241660936551588,0.003088963848074097,0.005004950155162174,0.623062015503876,,-0.0,0.0,,0.5,,
2971,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,laser_dbn,0,,0.0,0.5012,,0.5012,,,-0.0,0.0,,0.5,,
4108,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5,,0.5,
2316,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,lstm_ad,0,0.002896944865376335,0.01171875,0.019288120655050502,0.00250173549146021,0.019759253989246335,0.46870823309275594,,-0.0,0.0,,0.5,,
1444,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,-0.0,0.0,,0.5,,
2014,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,mstamp,0,0.009214377149276504,0.0234375,0.007563436216912005,0.007634845379578932,0.008316987028948966,0.5805934242181234,,-0.0,0.0,,0.5,,
2665,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,multi_hmm,0,0.003931802574726748,0.007050528789659224,0.0005926432836793142,0.0030300729481407963,0.0007111549453977546,0.6338211708099439,,-0.0,0.0,,0.5,,
1570,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,multi_subsequence_lof,0,0.001751817801750979,0.0,0.0011747337741013948,0.0015925714434499917,0.0013886285696615374,0.31311815022721196,,-0.0,0.0,,0.5,,
3794,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,normalizing_flows,0,0.009106939769717583,0.0234375,0.004498926787142576,0.007542406776435133,0.005165811236553787,0.6285418337342955,,-0.0,0.0,,0.5,,
4833,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,omni,0,0.0040179142989273135,0.011811023622047244,0.005358513910323381,0.003495997734362503,0.0047775376588106155,0.5253087669568738,,-0.0,0.0,,0.5,,
340,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,pca,0,0.003055441715167546,0.0,,0.0021884364493576546,,0.43860264635124296,,,,,,,
3277,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,pcc,0,0.0030141777237749842,0.0,0.008606818760578134,0.0027305290063188385,0.008767011563588743,0.6039828922747928,,-0.0,0.0,,0.5,,
898,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,robust_pca,0,0.0025624196031133082,0.0,0.017813543577495154,0.0023121191082848803,0.01810255775857891,0.5012195936915262,,-0.0,0.0,,0.5,,
230,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,subsequence_knn,0,0.002400983691027468,0.0,0.0026371070149581975,0.0021359845845608768,0.0028672143548740133,0.45790731087944403,,-0.0,0.0,,0.5,,
3862,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,tanogan,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846,,-0.0,0.0,,0.5,,
4377,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,telemanom,0,0.003082678292374634,0.0,0.00165222129667889,0.0027300715338715938,0.0019468814392944618,0.5301222935044105,,-0.0,0.0,,0.5,,
1801,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,torsk,0,0.005350094323461889,0.00390625,0.009094332625651668,0.005209806333894958,0.009973766204541842,0.7268193664795509,,-0.0,0.0,,0.5,,
3431,4-std_cut_wave-stdRatio_2-stdPast_10-no-anomaly,usad,0,0.011303587176256406,0.0,0.006916530430316925,0.010958300074982,0.008300780318677425,0.47375376549646625,0.4173133671283722,-0.0,0.0,,0.5,,
