index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1651,4-std_cut_wave-stdRatio_2-stdPast_70,hbos,0,0.0038264552762812968,0.01171875,0.0034365910996669922,0.002978621274884177,0.003192262007213138,0.5619152632985833,,0.003948808813061962,0.011695906432748539,0.0019742810802336557,0.003063431975883506,0.001446363404202532,0.5447741245656241
427,4-std_cut_wave-stdRatio_2-stdPast_70,health_esn,0,0.2957172011676321,0.03125,0.4936105609935407,0.2917757663959156,0.3462327498940583,0.8536320502539428,,0.3223174240588674,0.02734375,0.4717892481688518,0.3173710401475965,0.30266556519870874,0.7879243517775996
1381,4-std_cut_wave-stdRatio_2-stdPast_70,hif,0,0.0032568907264617524,0.0078125,0.0027145517002270373,0.002759353189755793,0.0029528521384337672,0.5259790163058006,,0.003238372973884313,0.0078125,0.0025822504569131097,0.0026704325714006997,0.002241317466284655,0.5035752472600908
86,4-std_cut_wave-stdRatio_2-stdPast_70,hybrid_knn,0,0.0020833042514370025,0.0,0.0048463823918776655,0.0018879976797997037,0.00498820638878404,0.42522888265169745,,0.002073816063200581,0.0,0.003720410139657377,0.0018780046632871094,0.0038719925553741727,0.42226343223736973
3568,4-std_cut_wave-stdRatio_2-stdPast_70,if_lof,0,0.003227723297777846,0.0078125,0.007631815146608632,0.002746984174054742,0.0074237915268191915,0.5246257685110933,,0.0033629097078857035,0.0078125,0.010483505490049675,0.002911622531848661,0.011272367934585406,0.5562349639133921
2602,4-std_cut_wave-stdRatio_2-stdPast_70,iforest,0,0.005521058466157107,0.01171875,0.004766771869282531,0.004104579487072641,0.004736225180150228,0.46229283614006944,,0.0033969279456353123,0.0078125,0.003427330177918699,0.002718577890426904,0.002159785408468753,0.47903301256348574
4688,4-std_cut_wave-stdRatio_2-stdPast_70,kmeans,0,0.00451092563575929,0.00390625,0.003915263725921849,0.004010223859366689,0.004573125781030503,0.7070469125902165,,0.005867048732315842,0.01171875,0.00785647748347527,0.0051571307938456535,0.008102654719505664,0.7742582197273455
1204,4-std_cut_wave-stdRatio_2-stdPast_70,knn,0,0.0027404728992905386,0.00390625,0.004693554460873448,0.0023590070626966896,0.004457020240528694,0.5231722801390002,,0.003004759185942665,0.00390625,0.006444804435116565,0.002499646069916056,0.005335593854099983,0.5295709703287891
2894,4-std_cut_wave-stdRatio_2-stdPast_70,laser_dbn,0,,0.0,0.5012,,0.5012,,,0.0053964199424070694,0.01171875,0.005153820762176046,0.004327236242554188,0.004458335112800294,0.7123346030473136
4083,4-std_cut_wave-stdRatio_2-stdPast_70,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5012,,0.5012,
2318,4-std_cut_wave-stdRatio_2-stdPast_70,lstm_ad,0,0.003739135263152119,0.0,0.003894850258089961,0.0033140501646423772,0.0044223913015285984,0.5739441325848703,,0.0041719016891454234,0.0078125,0.006182972297262312,0.0036647072121924326,0.006971620156597523,0.5846531676022455
1445,4-std_cut_wave-stdRatio_2-stdPast_70,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204
1999,4-std_cut_wave-stdRatio_2-stdPast_70,mstamp,0,0.010445587921465563,0.01953125,0.022222570587387,0.00855282318854284,0.019593309008861713,0.7171879176690724,,0.009919124866346343,0.01953125,0.021169054092162153,0.008339702266796237,0.019429765540744486,0.7241212242715851
2694,4-std_cut_wave-stdRatio_2-stdPast_70,multi_hmm,0,0.0029405060435258408,0.0,0.0009219140716266682,0.0023125881498611066,0.0010941662455092231,0.5223452953755681,,0.0026246605901991092,0.0,0.0009587671225848854,0.0023118546621048747,0.0011527429023432281,0.5218691526329858
1517,4-std_cut_wave-stdRatio_2-stdPast_70,multi_subsequence_lof,0,0.0064081969411222415,0.01171875,0.0035438286238488243,0.005080090324384739,0.00358742791831057,0.454824913124833,,0.006305746851734716,0.01171875,0.003339045298330276,0.004997220563644912,0.0034284267411094334,0.45322106388666134
3705,4-std_cut_wave-stdRatio_2-stdPast_70,normalizing_flows,0,0.02811663193285638,0.03515624999999999,0.016650397428861558,0.023634001281797403,0.01699889285350904,0.8454958567228014,,0.02418357904608902,0.03515624999999999,0.014374430083523293,0.020257515025405817,0.01481238891340144,0.8474839615076184
4768,4-std_cut_wave-stdRatio_2-stdPast_70,omni,0,0.006486373399733651,0.011811023622047244,0.004542355425655842,0.005294651072064184,0.004248805344104767,0.613383275966795,,0.003622464291465879,0.011811023622047244,0.0072519369423389435,0.0030965792725138556,0.005477658938616514,0.5650097860565566
277,4-std_cut_wave-stdRatio_2-stdPast_70,pca,0,0.002589739647813268,0.0,0.002340071691988024,0.0018695084939643228,0.0025673903422203945,0.38477345629510823,,0.002670828331332533,0.0,0.00238998940485285,0.0019188358460267224,0.0024410098130161154,0.39206595829991986
3387,4-std_cut_wave-stdRatio_2-stdPast_70,pcc,0,0.0027684658284010677,0.0,0.0018661013807879222,0.0024632156176075557,0.001948069081576383,0.5371057203956161,,0.0027609248763173573,0.0,0.005006305100409098,0.002448064197129266,0.003919515139269287,0.530673616680032
894,4-std_cut_wave-stdRatio_2-stdPast_70,robust_pca,0,0.0015966318257023093,0.0,0.0009393016015679311,0.0014525920050710269,0.0012804547288183268,0.24751069232825446,,0.0016016656271857594,0.0,0.008785856310412284,0.0014581945776402016,0.011211156108180397,0.24928160919540232
191,4-std_cut_wave-stdRatio_2-stdPast_70,subsequence_knn,0,0.004861555825258625,0.01171875,0.0030465687930894543,0.00400446689271672,0.0031534712217683295,0.5457598235765838,,0.005051547326840242,0.01171875,0.0031382929845143403,0.004127285974738358,0.003699263583953112,0.5393444266238974
3850,4-std_cut_wave-stdRatio_2-stdPast_70,tanogan,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846
4309,4-std_cut_wave-stdRatio_2-stdPast_70,telemanom,0,0.001962829508067176,0.0,0.01753920502592359,0.0017579572089250002,0.017052946251999688,0.36631248329323707,,0.002067298391147943,0.0,0.001775711841338261,0.0018432499521897337,0.0020125875058293044,0.386945335471799
1748,4-std_cut_wave-stdRatio_2-stdPast_70,torsk,0,0.0221161431361357,0.02734375,0.014139482958081304,0.017444044936612522,0.013594336715360813,0.901095963646084,,0.014781309831090064,0.01171875,0.008897560247467268,0.012024643410123187,0.008633543349788057,0.7702987169206095
3432,4-std_cut_wave-stdRatio_2-stdPast_70,usad,0,0.008864779310943333,0.0,0.01738300547003746,0.00866323098447465,0.02048736996948719,0.41430599003591706,0.39323025941848755,0.008843573968228229,0.0,0.017697932198643684,0.008641134750045767,0.02117413654923439,0.4120647955045765
