index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2816,2-increasing-all,gdn,0,0.08745232766468437,0.009523809523809523,0.5293195298986266,0.05724481184517694,0.08137962879027215,0.02436005795701521,,-0.0,0.0,,0.5,,
1610,2-increasing-all,hbos,0,0.2554100025387154,0.0,0.04209248155372189,0.12853562124410683,0.04251829644077712,0.7098831504772098,,0.24434557122694955,0.0,0.0714992927864215,0.12335147491097595,0.07157001414427157,0.6924647419696924
456,2-increasing-all,health_esn,0,0.2713645897854331,0.22748815165876776,0.5878447344915271,0.2588416377219996,0.239496508735087,0.49978691562849975,,0.10777362813449964,0.037914691943127965,0.5293393825887586,0.08935248865651083,0.08194630307030416,0.3528082537983528
1408,2-increasing-all,hif,0,0.995563490775307,0.947867298578199,0.9955824178308241,0.9955513025631513,0.9911648356616484,0.9991873061179992,,0.9958793567217994,0.947867298578199,0.9958539603960396,0.9958673781076185,0.9917079207920791,0.9992864151279992
67,2-increasing-all,hybrid_knn,0,0.4794973109949065,0.6607142857142857,0.6393236770794151,0.2878991118647229,0.3149030753232102,0.8223619659263224,,0.5149365523790277,0.6883720930232557,0.6403578320850711,0.3106851361795303,0.2603608957366226,0.8320201389508319
3555,2-increasing-all,if_lof,0,0.2541165125395788,0.009478672985781991,0.13755359029793957,0.12874209812336251,0.025107180595879134,0.7093033627687093,,0.2788815650367265,0.009433962264150943,0.06980320167283599,0.14135217056836516,0.014606403345671976,0.7440113380707439
2502,2-increasing-all,iforest,0,0.21702077020752675,0.009478672985781991,0.05463395604266309,0.1098817133723243,0.06760124541865953,0.6422462066026423,,0.22741833006830095,0.009478672985781991,0.0807034401875465,0.11516519298988723,0.06140688037509299,0.6633564257326633
4557,2-increasing-all,kmeans,0,0.07682874289746743,0.0,0.26184115934115937,0.04664369890650669,0.25070479570479576,0.0009960455505009737,,0.06748418239712047,0.0,0.29313726417686814,0.04705420648903381,0.29753380292984255,0.001808739432501768
1228,2-increasing-all,knn,0,0.1008100810081008,0.009478672985781991,0.527925540301778,0.055851080603555855,0.055851080603555855,0.010396535149010386,,0.1008100810081008,0.009478672985781991,0.5277170574200277,0.055851080603555855,0.055434114840055435,0.010396535149010384
2922,2-increasing-all,laser_dbn,0,,0.0,0.5459090909090909,,0.5459090909090909,,,0.1008100810081008,0.009389671361502348,0.5278870025633163,0.05585609117028993,0.0557740051266327,0.01535198564901534
3990,2-increasing-all,lstm-vae,0,,0.0,0.5459090909090909,,0.5459090909090909,,,,0.0,0.5459090909090909,,0.5459090909090909,
