index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1237,2-sine-one-channel-anomaly-noise-00%,knn,0,0.9430094085458072,0.9,0.7988776809881489,0.9428926597327705,0.9006079439015815,0.9822333333333334,,0.9619872834547749,0.94,0.7581980519480519,0.9619192484403098,0.9373376623376622,0.9872555555555554
2936,2-sine-one-channel-anomaly-noise-00%,laser_dbn,0,0.9926633347819789,0.9423076923076924,0.9904377205092806,0.9932697015790236,0.9808754410185612,0.9985944444444445,,0.7893703317904203,0.6000000000000001,0.22192599469390845,0.749531143096697,0.481054530177073,0.9635
4034,2-sine-one-channel-anomaly-noise-00%,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.55,,0.55,
2214,2-sine-one-channel-anomaly-noise-00%,lstm_ad,0,0.6427426414360026,0.5,0.7759698364885287,0.6418275452870562,0.5670714557544887,0.8869,,0.8018656665204843,0.76,0.7167246987180439,0.8009705212842771,0.7002974861079728,0.9486222222222221
1965,2-sine-one-channel-anomaly-noise-00%,mstamp,0,0.6793077017024552,0.72,0.555228516318642,0.6736549661204864,0.6767164170216685,0.9723666666666666,,0.46843377942923137,0.51,0.3924141147385499,0.46454993394999333,0.6249299346890993,0.9485222222222223
2629,2-sine-one-channel-anomaly-noise-00%,multi_hmm,0,0.08928016132785009,0.0,0.03176705398626871,0.06493631196035303,0.04347708098212535,0.27213333333333334,,0.11682694915463537,0.0,0.0774875411303113,0.09315818252149674,0.09649230394058313,0.5162166666666667
1563,2-sine-one-channel-anomaly-noise-00%,multi_subsequence_lof,0,0.5657907419522791,0.53,0.6959347988946273,0.5645245343818356,0.45978847244664484,0.8196111111111112,,0.4002938913665931,0.45,0.3463476237415777,0.3968692494896389,0.5172785808164887,0.9222111111111111
3820,2-sine-one-channel-anomaly-noise-00%,normalizing_flows,0,0.8976430920960796,0.8000000000000002,0.9342954598171744,0.8976662117029468,0.8685909196343489,0.9711944444444444,,0.6294691432901899,0.58,0.6781578529343532,0.6523866812180997,0.6784972900598618,0.9647222222222223
4785,2-sine-one-channel-anomaly-noise-00%,omni,0,0.12511644731420946,0.12244897959183673,0.0967181921005249,0.12170000981028996,0.11030313372612,0.5571680376028202,,0.12283761870906448,0.0,0.11143520474433899,0.12160556857224201,0.19124001264572144,0.6118918918918919
395,2-sine-one-channel-anomaly-noise-00%,pca,0,0.8985037979155626,0.7788461538461539,0.9421266619183286,0.8970527107959892,0.8842533238366572,0.968288888888889,,0.9415923520923521,0.8749999999999999,0.8577928813085063,0.9418452734629206,0.9254460470085468,0.9919555555555555
3270,2-sine-one-channel-anomaly-noise-00%,pcc,0,0.05231579582283565,0.0,0.11371316484602971,0.05181426627963074,0.2842107431940473,0.0036944444444443987,,0.057176324188967315,0.0,0.03947681115311674,0.056470182894837496,0.14014905253010518,0.16902777777777775
1911,2-sine-one-channel-anomaly-noise-00%,random_black_forest,0,0.8032430309492329,0.7699999999999999,0.6214777919336663,0.8024022713887742,0.5214602922720667,0.9586,,0.5033594732644381,0.48,0.5591845426695923,0.4988321177060007,0.2919412055655627,0.8714111111111111
1011,2-sine-one-channel-anomaly-noise-00%,robust_pca,0,0.6435248445872107,0.58,0.7644962896479202,0.6431810867984333,0.6233801022851702,0.7418,,0.6552869661181241,0.59,0.6849008963355493,0.6549478915912835,0.6391180886798107,0.752588888888889
214,2-sine-one-channel-anomaly-noise-00%,subsequence_knn,0,0.3899022066415751,0.48,0.2683427657363162,0.38220312019690045,0.35685292111273315,0.7699166666666668,,0.40520263698009495,0.27,0.6982222298632517,0.40062553013141594,0.39644445972650316,0.9028444444444444
3964,2-sine-one-channel-anomaly-noise-00%,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556
4342,2-sine-one-channel-anomaly-noise-00%,telemanom,0,0.1060992711068839,0.0,0.0566718237361406,0.10457735519670053,0.08792766019989244,0.5407333333333333,,0.2196698383746812,0.44,0.2421824393135832,0.21619051174975212,0.2593077745289877,0.6268444444444444
3551,2-sine-one-channel-anomaly-noise-00%,usad,0,0.08035021723907648,0.0,0.07519504427909851,0.07947717404196243,0.09982480853796005,0.3457014597265452,0.27787646651268005,0.08379567745543014,0.009523809523809525,0.05608786642551422,0.08281404867635767,0.11016520857810974,0.3778031166856708
