index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
3999,4-std_cut_wave-stdRatio_2-stdPast_10,lstm-vae,0,,0.0,0.5012,,0.5012,,,,0.0,0.5012,,0.5012,
2263,4-std_cut_wave-stdRatio_2-stdPast_10,lstm_ad,0,0.007031149339021923,0.01171875,0.003723292433352969,0.005881418882968644,0.003875147791255386,0.6665163058005881,,0.007036073796572238,0.01171875,0.004095226049019103,0.005884785380269382,0.004234222684849326,0.6603180967655706
1451,4-std_cut_wave-stdRatio_2-stdPast_10,mscred,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.45539294306335204
1957,4-std_cut_wave-stdRatio_2-stdPast_10,mstamp,0,0.009214377149276504,0.0234375,0.007563436216912005,0.007634845379578932,0.008316987028948966,0.5805934242181234,,0.005656611602656106,0.0234375,0.011692829330055521,0.004911970741989148,0.012942813344637793,0.5413826516974071
1567,4-std_cut_wave-stdRatio_2-stdPast_10,multi_subsequence_lof,0,0.001751817801750979,0.0,0.0011747337741013948,0.0015925714434499917,0.0013886285696615374,0.31311815022721196,,0.001749692591940088,0.0,0.0014150822936137657,0.001591029655076488,0.0014993262185217261,0.3112469927826784
3788,4-std_cut_wave-stdRatio_2-stdPast_10,normalizing_flows,0,0.027086636703086597,0.03515624999999999,0.00833052236756686,0.02242794762278731,0.008393002001802114,0.8585271317829458,,0.025167193834759877,0.03515624999999999,0.007910156200552874,0.02092767482253678,0.008027908611337491,0.8566392675755146
4812,4-std_cut_wave-stdRatio_2-stdPast_10,omni,0,0.010980217953008416,0.011811023622047244,0.03885630518198013,0.008528436213927976,0.0392000749707222,0.5843288115003038,,0.12196962797133726,0.011811023622047244,0.003942033275961876,0.09679362283822295,0.004084546118974686,0.614513734224202
370,4-std_cut_wave-stdRatio_2-stdPast_10,pca,0,0.003055703820695673,0.0,0.0037063767952204745,0.0021886625895620863,0.0037423066601241827,0.4387028869286287,,0.003043574637468271,0.0,0.0036498139915275684,0.002178460375328391,0.0036857438564312766,0.4337910986367281
3337,4-std_cut_wave-stdRatio_2-stdPast_10,pcc,0,0.0030141777237749842,0.0,0.008606818760578134,0.0027305290063188385,0.008767011563588743,0.6039828922747928,,0.003060394012240812,0.0,0.009349426148956778,0.0027688847127806506,0.011118224548010428,0.611250334135258
935,4-std_cut_wave-stdRatio_2-stdPast_10,robust_pca,0,0.0022077670886919048,0.0,0.013567450922965907,0.0020060401013434074,0.013062721184082778,0.45459101844426625,,0.0022133403427402575,0.0,0.0058428561134436716,0.0020104533248698014,0.006709767464586842,0.4567127773322641
273,4-std_cut_wave-stdRatio_2-stdPast_10,subsequence_knn,0,0.002400983691027468,0.0,0.0026371070149581975,0.0021359845845608768,0.0028672143548740133,0.45790731087944403,,0.002275401013925485,0.0,0.004428780793687774,0.0020368336518051307,0.004663042135723126,0.44265403635391604
3924,4-std_cut_wave-stdRatio_2-stdPast_10,tanogan,0,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846,,0.0024,0.004788507581803671,0.0012,0.0012,0.0012,0.4902766639935846
4403,4-std_cut_wave-stdRatio_2-stdPast_10,telemanom,0,0.0021475916907431536,0.0,0.0023389028676924816,0.0019627181798194796,0.0029970214491342514,0.4358961507618284,,0.002102836191428162,0.0,0.00956131956836853,0.001917548697244167,0.01026383160833824,0.4267241379310345
1789,4-std_cut_wave-stdRatio_2-stdPast_10,torsk,0,0.005350094323461889,0.00390625,0.009094332625651668,0.005209806333894958,0.009973766204541842,0.7268193664795509,,0.0070705145510500675,0.01171875,0.005102467677007321,0.006383531725760843,0.004816580099380943,0.739775461106656
3478,4-std_cut_wave-stdRatio_2-stdPast_10,usad,0,0.011407517180240995,0.0,0.016733627766370773,0.011173908320911368,0.01621350087225437,0.5417789074267176,0.46964031457901,0.011522935392620955,0.0,0.03593261539936066,0.011288892598759134,0.029928745701909065,0.5461961244351755
