index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
1400,2-sine-one-channel-anomaly-noise-10%-no-anomaly,hif,0,0.5646842839236793,0.64,0.1939854974522163,0.5579232186543701,0.2321962380541561,0.9030555555555555,,-0.0,0.0,,0.5,,
7,2-sine-one-channel-anomaly-noise-10%-no-anomaly,hybrid_knn,0,0.069237399562526,0.0,0.14692085179548373,0.06804910072601848,0.21341147141759792,0.2892166666666667,,-0.0,0.0,,0.5,,
3621,2-sine-one-channel-anomaly-noise-10%-no-anomaly,if_lof,0,0.14523767370305293,0.12,0.06722492784061478,0.14165671716697073,0.09126444650168872,0.6482555555555556,,-0.0,0.0,,0.5,,
2593,2-sine-one-channel-anomaly-noise-10%-no-anomaly,iforest,0,0.2361990791486385,0.29,0.08927415846445985,0.23127040233031484,0.1081392464038319,0.7573555555555557,,-0.0,0.0,,0.5,,
4620,2-sine-one-channel-anomaly-noise-10%-no-anomaly,kmeans,0,0.17515391664415622,0.20999999999999996,0.0815504420990667,0.17244224890462076,0.18420839789345292,0.7382,,-0.0,0.0,,0.5,,
1169,2-sine-one-channel-anomaly-noise-10%-no-anomaly,knn,0,0.8301266571229623,0.7699999999999999,0.5475398739045829,0.8292972423373685,0.6429027725287428,0.9611611111111111,,-0.0,0.0,,0.5,,
2889,2-sine-one-channel-anomaly-noise-10%-no-anomaly,laser_dbn,0,,0.0,0.55,,0.55,,,-0.0,0.0,,0.5,,
4016,2-sine-one-channel-anomaly-noise-10%-no-anomaly,lstm-vae,0,,0.0,0.55,,0.55,,,,0.0,0.5,,0.5,
2261,2-sine-one-channel-anomaly-noise-10%-no-anomaly,lstm_ad,0,0.6918635021581804,0.58,0.8010477398598586,0.6906848033652394,0.6203263152323267,0.9275888888888888,,-0.0,0.0,,0.5,,
1928,2-sine-one-channel-anomaly-noise-10%-no-anomaly,mstamp,0,0.727742520763875,0.65,0.6750124578747382,0.727260397710363,0.5944372877219055,0.8694111111111111,,-0.0,0.0,,0.5,,
2691,2-sine-one-channel-anomaly-noise-10%-no-anomaly,multi_hmm,0,0.10972826324584502,0.0,0.27086391816717903,0.10306849772429799,0.411274154589372,0.5589555555555556,,-0.0,0.0,,0.5,,
1514,2-sine-one-channel-anomaly-noise-10%-no-anomaly,multi_subsequence_lof,0,0.3276297497705065,0.46,0.3084359491612191,0.3238112646763915,0.3335880778784802,0.8454444444444444,,-0.0,0.0,,0.5,,
3715,2-sine-one-channel-anomaly-noise-10%-no-anomaly,normalizing_flows,0,0.8063920310006174,0.82,0.7284853775416829,0.805631777975099,0.7295227688058894,0.950088888888889,,-0.0,0.0,,0.5,,
4761,2-sine-one-channel-anomaly-noise-10%-no-anomaly,omni,0,0.21335868827890198,0.24489795918367346,0.11208425462245941,0.20821354236526468,0.23653186857700348,0.7542420681551116,,-0.0,0.0,,0.5,,
299,2-sine-one-channel-anomaly-noise-10%-no-anomaly,pca,0,0.9064600107353729,0.8461538461538461,,0.9060633387010197,,0.9690555555555556,,,,,,,
3360,2-sine-one-channel-anomaly-noise-10%-no-anomaly,pcc,0,0.05365195185228998,0.0,0.14237981595326832,0.05311141942410124,0.397595246874737,0.06485000000000002,,-0.0,0.0,,0.5,,
1813,2-sine-one-channel-anomaly-noise-10%-no-anomaly,random_black_forest,0,0.8266884038006167,0.75,0.5875523207206614,0.8262230725805116,0.6557060563722225,0.9379333333333333,,-0.0,0.0,,0.5,,
945,2-sine-one-channel-anomaly-noise-10%-no-anomaly,robust_pca,0,0.06774359057182533,0.0,0.06465489394931336,0.06697951612111637,0.1556923016293281,0.30695555555555554,,-0.0,0.0,,0.5,,
138,2-sine-one-channel-anomaly-noise-10%-no-anomaly,subsequence_knn,0,0.5263678305159336,0.59,0.74930680871125,0.5211137789112982,0.5105929633777494,0.9150444444444444,,-0.0,0.0,,0.5,,
3907,2-sine-one-channel-anomaly-noise-10%-no-anomaly,tanogan,0,0.1,0.18181818181818182,0.05,0.05,0.05,0.4905555555555556,,-0.0,0.0,,0.5,,
4319,2-sine-one-channel-anomaly-noise-10%-no-anomaly,telemanom,0,0.19543954073428574,0.29,0.07954419141683639,0.1921733586700003,0.18599084471090285,0.7255000000000001,,-0.0,0.0,,0.5,,
3483,2-sine-one-channel-anomaly-noise-10%-no-anomaly,usad,0,0.07716572712889687,0.0,0.08349265158176422,0.07638921882645153,0.12010268121957779,0.3141442468694464,0.31489360332489014,-0.0,0.0,,0.5,,
