index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
433,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,health_esn,0,0.006944444444444444,0.0,0.008333333333333333,0.003472222222222222,0.008333333333333333,0.8698817106460418,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
1354,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,hif,0,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366,,0.0009813542688910696,0.0,0.000423728813559322,0.0004906771344455348,0.000423728813559322,0.07370336669699729
82,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,hybrid_knn,0,0.0011363636363636363,0.0,0.1,0.0005681818181818182,0.1,0.2001819836214741,,0.012987012987012988,0.018018018018018018,0.125,0.006493506493506494,0.125,0.9308462238398544
3700,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,if_lof,0,0.16666666666666666,0.018018018018018018,0.027777777777777776,0.08333333333333333,0.027777777777777776,0.9954504094631482,,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.40855323020928114
2583,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,iforest,0,0.010752688172043012,0.018018018018018018,0.00641025641025641,0.005376344086021506,0.00641025641025641,0.916287534121929,,0.0010582010582010583,0.0,0.0006097560975609756,0.0005291005291005291,0.0006097560975609756,0.14103730664240222
4665,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,kmeans,0,0.3333333333333333,0.018018018018018018,0.009259259259259259,0.16666666666666666,0.009259259259259259,0.9981801637852593,,0.2,0.018018018018018018,0.009615384615384616,0.1,0.009615384615384616,0.9963603275705186
1271,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,knn,0,0.0044444444444444444,0.0,0.041666666666666664,0.0022222222222222222,0.041666666666666664,0.7961783439490446,,0.0009871668311944718,0.0,0.00045454545454545455,0.0004935834155972359,0.00045454545454545455,0.07916287534121924
4054,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
2254,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,lstm_ad,0,0.024390243902439025,0.018018018018018018,0.005681818181818182,0.012195121951219513,0.005681818181818182,0.9636032757051866,,0.0015128593040847202,0.0,0.0021008403361344537,0.0007564296520423601,0.0021008403361344537,0.3994540491355778
1993,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,mstamp,0,0.14285714285714285,0.018018018018018018,0.007692307692307693,0.07142857142857142,0.007692307692307693,0.9945404913557779,,0.0027100271002710027,0.0,0.0037878787878787876,0.0013550135501355014,0.0037878787878787876,0.665150136487716
1520,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,multi_subsequence_lof,0,0.001597444089456869,0.0,0.0005787037037037037,0.0007987220447284345,0.0005787037037037037,0.4313011828935396,,0.008333333333333333,0.0,0.0020491803278688526,0.004166666666666667,0.0020491803278688526,0.89171974522293
3742,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5004545454545455,,0.5004545454545455,
4773,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,omni,0,0.0010940919037199124,0.0,0.0004761904710903764,0.0005470459518599562,0.0004761904710903764,0.13047619047619052,,0.012195121951219513,0.018691588785046728,0.011111111380159855,0.006097560975609756,0.011111111380159855,0.9228571428571428
402,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,pca,0,0.0009624639076034649,0.0,0.00125,0.00048123195380173246,0.00125,0.05959963603275703,,0.0013157894736842105,0.0,0.000625,0.0006578947368421052,0.000625,0.31346678798908095
3348,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,pcc,0,0.017241379310344827,0.018018018018018018,0.013888888888888888,0.008620689655172414,0.013888888888888888,0.9481346678798908,,0.0017211703958691911,0.0,0.00027056277056277056,0.0008605851979345956,0.00027056277056277056,0.4722474977252047
1884,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,random_black_forest,0,1.0,0.018018018018018018,1.0,1.0,1.0,1.0,,1.0,0.018018018018018018,1.0,1.0,1.0,1.0
888,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,robust_pca,0,0.0012690355329949238,0.0,0.003246753246753247,0.0006345177664974619,0.003246753246753247,0.283894449499545,,0.002347417840375587,0.0,0.0005494505494505495,0.0011737089201877935,0.0005494505494505495,0.6132848043676069
143,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,subsequence_knn,0,0.0022675736961451248,0.0,0.001736111111111111,0.0011337868480725624,0.001736111111111111,0.5996360327570518,,0.0034965034965034965,0.0,0.0625,0.0017482517482517483,0.0625,0.7406733393994541
3954,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818
4278,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,telemanom,0,0.001718213058419244,0.0,0.0005,0.000859106529209622,0.0005,0.4713375796178344,,0.0020161290322580645,0.0,0.000992063492063492,0.0010080645161290322,0.000992063492063492,0.5495905368516834
1750,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5
3426,2-std_cut_increasing_continue-stdRatio_3-stdPast_30,usad,0,0.01238398740667106,0.0,0.03380987048149109,0.011092670446955062,0.0342462956905365,0.5430607187112764,0.041911110281944275,0.012767641462673998,0.0,0.019886717200279236,0.011643186844812345,0.02660220116376877,0.5694702602230484
