index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
2780,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,gdn,0,0.001001001001001001,0.0,0.00026041666666666666,0.0005005005005005005,0.00026041666666666666,0.07933579335793361,,-0.0,0.0,,0.5,,
1607,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,hbos,0,0.007936507936507936,0.0,0.005952380952380952,0.003968253968253968,0.005952380952380952,0.8912647861692448,,-0.0,0.0,,0.5,,
564,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,health_esn,0,0.00390625,0.0,0.0014124293785310734,0.001953125,0.0014124293785310734,0.7679708826205641,,-0.0,0.0,,0.5,,
1311,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,hif,0,0.0035087719298245615,0.0,0.006756756756756757,0.0017543859649122807,0.006756756756756757,0.7415832575068244,,-0.0,0.0,,0.5,,
90,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,hybrid_knn,0,0.0014858841010401188,0.0,0.005555555555555556,0.0007429420505200594,0.005555555555555556,0.3926296633303003,,-0.0,0.0,,0.5,,
3683,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,if_lof,0,0.0009090909090909091,0.0,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4099181073703367,,-0.0,0.0,,0.5,,
2525,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,iforest,0,0.004347826086956522,0.0,0.00641025641025641,0.002173913043478261,0.00641025641025641,0.791628753412193,,-0.0,0.0,,0.5,,
4581,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,kmeans,0,0.004878048780487805,0.0,0.00980392156862745,0.0024390243902439024,0.00980392156862745,0.8143767060964513,,-0.0,0.0,,0.5,,
1232,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,knn,0,0.0029940119760479044,0.0,0.010416666666666666,0.0014970059880239522,0.010416666666666666,0.6969972702456778,,-0.0,0.0,,0.5,,
4091,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2292,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,lstm_ad,0,0.001763668430335097,0.0,0.022727272727272728,0.0008818342151675485,0.022727272727272728,0.4849863512283894,,-0.0,0.0,,0.5,,
2054,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,mstamp,0,0.004784688995215311,0.0,0.016666666666666666,0.0023923444976076554,0.016666666666666666,0.81073703366697,,-0.0,0.0,,0.5,,
1574,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,multi_subsequence_lof,0,0.0014577259475218659,0.0,0.0011363636363636363,0.0007288629737609329,0.0011363636363636363,0.37670609645131936,,-0.0,0.0,,0.5,,
3720,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4747,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,omni,0,0.0010976948408342481,0.0,0.00033444815198890865,0.0005488474204171241,0.00033444815198890865,0.1333333333333333,,-0.0,0.0,,0.5,,
283,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,pca,0,0.014285714285714285,0.018018018018018018,,0.007142857142857143,,0.9413102820746132,,,,,,,
3275,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,pcc,0,0.009523809523809525,0.018018018018018018,0.008333333333333333,0.004761904761904762,0.008333333333333333,0.905368516833485,,-0.0,0.0,,0.5,,
1922,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,random_black_forest,0,0.010752688172043012,0.018018018018018018,0.017857142857142856,0.005376344086021506,0.017857142857142856,0.916287534121929,,-0.0,0.0,,0.5,,
986,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,robust_pca,0,0.0015432098765432098,0.0,0.0012755102040816326,0.0007716049382716049,0.0012755102040816326,0.4112829845313922,,-0.0,0.0,,0.5,,
270,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,subsequence_knn,0,0.003436426116838488,0.0,0.005494505494505495,0.001718213058419244,0.005494505494505495,0.7361237488626023,,-0.0,0.0,,0.5,,
3946,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4310,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,telemanom,0,0.0011312217194570137,0.0,0.0005336179295624333,0.0005656108597285068,0.0005336179295624333,0.19654231119199272,,-0.0,0.0,,0.5,,
1757,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3421,2-std_cut_increasing_continue-stdRatio_2-stdPast_30-no-anomaly,usad,0,0.007611666908929896,0.0,0.008800650015473366,0.007003614570227747,0.005696539301425219,0.2413258983890954,0.2501189410686493,-0.0,0.0,,0.5,,
