index,dataset,rtype,rnumber,Test_AVERAGE_PRECISION,Test_F1Score_PercentileThresholding,Test_FIXED_RANGE_PR_AUC,Test_PR_AUC,Test_RANGE_PR_AUC,Test_ROC_AUC,Test_THRESHOLD,Train_AVERAGE_PRECISION,Train_F1Score_PercentileThresholding,Train_FIXED_RANGE_PR_AUC,Train_PR_AUC,Train_RANGE_PR_AUC,Train_ROC_AUC
3623,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,if_lof,0,0.0026041666666666665,0.0,0.0029411764705882353,0.0013020833333333333,0.0029411764705882353,0.651501364877161,,-0.0,0.0,,0.5,,
2610,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,iforest,0,0.003952569169960474,0.0,0.005434782608695652,0.001976284584980237,0.005434782608695652,0.7707006369426751,,-0.0,0.0,,0.5,,
4565,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,kmeans,0,0.0009398496240601503,0.0,0.0005694760820045558,0.00046992481203007516,0.0005694760820045558,0.032757051865332065,,-0.0,0.0,,0.5,,
1181,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,knn,0,0.0010384215991692627,0.0,0.05,0.0005192107995846313,0.05,0.12465878070973613,,-0.0,0.0,,0.5,,
2866,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,laser_dbn,0,,0.0,0.5004545454545455,,0.5004545454545455,,,-0.0,0.0,,0.5,,
4072,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,lstm-vae,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
2245,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,lstm_ad,0,0.0011750881316098707,0.0,0.000585480093676815,0.0005875440658049354,0.000585480093676815,0.2265696087352138,,-0.0,0.0,,0.5,,
2059,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,mstamp,0,0.0015174506828528073,0.0,0.0015432098765432098,0.0007587253414264037,0.0015432098765432098,0.4012738853503185,,-0.0,0.0,,0.5,,
1555,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,multi_subsequence_lof,0,0.0032258064516129032,0.0,0.0010893246187363833,0.0016129032258064516,0.0010893246187363833,0.718835304822566,,-0.0,0.0,,0.5,,
3768,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,normalizing_flows,0,,0.0,0.5004545454545455,,0.5004545454545455,,,,0.0,0.5,,0.5,
4790,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,omni,0,0.0011494252873563218,0.0,0.03333333507180214,0.0005747126436781609,0.03333333507180214,0.1723809523809524,,-0.0,0.0,,0.5,,
407,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,pca,0,0.05,0.018018018018018018,,0.025,,0.9868061874431302,,,,,,,
3320,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,pcc,0,0.0019723865877712033,0.0,0.002564102564102564,0.0009861932938856016,0.002564102564102564,0.5395814376706096,,-0.0,0.0,,0.5,,
1917,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,random_black_forest,0,0.001597444089456869,0.0,0.005,0.0007987220447284345,0.005,0.4313011828935396,,-0.0,0.0,,0.5,,
985,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,robust_pca,0,0.009174311926605505,0.018018018018018018,0.0038461538461538464,0.0045871559633027525,0.0038461538461538464,0.9017288444040036,,-0.0,0.0,,0.5,,
183,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,subsequence_knn,0,0.0017761989342806395,0.0,0.0006377551020408163,0.0008880994671403197,0.0006377551020408163,0.4886260236578708,,-0.0,0.0,,0.5,,
3978,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,tanogan,0,0.0009090909090909091,0.0018165304268846503,0.00045454545454545455,0.00045454545454545455,0.00045454545454545455,0.4913557779799818,,-0.0,0.0,,0.5,,
4399,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,telemanom,0,0.01,0.018018018018018018,0.004629629629629629,0.005,0.004629629629629629,0.9099181073703366,,-0.0,0.0,,0.5,,
1771,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,torsk,0,0.0009090909090909091,0.0018165304268846503,0.5004545454545455,0.5004545454545455,0.5004545454545455,0.5,,-0.0,0.0,0.5,0.5,0.5,
3494,2-std_cut_increasing-stdRatio_3-stdPast_10-no-anomaly,usad,0,0.04461849773188674,0.0,0.25954198837280273,0.04126769165603174,0.26526716351509094,0.8724442379182156,0.397145539522171,-0.0,0.0,,0.5,,
